time,open,high,low,close,Volume,Volume MA,Up Trend,UpTrend Begins,Buy,Down Trend,DownTrend Begins,Sell,,WMA,%K,%D,K-D
2014-09-30T16:30:00+03:00,1978.21,1985.17,1968.96,1972.29,3951100000,3194301000,NaN,NaN,NaN,2022.356616634816,NaN,NaN,1976.1575,1984.8347764705877,24.022217462803873,45.348296765746035,-21.326079302942162
2014-10-01T16:30:00+03:00,1971.44,1971.44,1941.72,1946.16,4188590000,3263231500,NaN,NaN,NaN,2012.1239028855887,NaN,NaN,1957.69,1983.6360470588236,15.446981633945375,42.512556097977715,-27.065574464032338
2014-10-02T16:30:00+03:00,1945.83,1952.32,1926.03,1946.17,4012510000,3310236500,NaN,NaN,NaN,1997.0515125970298,NaN,NaN,1942.5874999999999,1982.467019607843,19.767479327820777,39.193010368804934,-19.425531040984158
2014-10-03T16:30:00+03:00,1948.12,1971.19,1948.12,1967.9,3560970000,3347370000,NaN,NaN,NaN,1997.0515125970298,NaN,NaN,1958.8325,1982.1821803921566,22.41954974370936,34.914835420685776,-12.495285676976415
2014-10-06T16:30:00+03:00,1970.01,1977.84,1958.43,1964.82,3358220000,3375826500,NaN,NaN,NaN,1997.0515125970298,NaN,NaN,1967.7749999999999,1981.7923058823533,25.757203973066538,30.5407172663856,-4.783513293319061
2014-10-07T16:30:00+03:00,1962.36,1962.36,1934.87,1935.1,3687870000,3416078500,NaN,NaN,NaN,1997.0515125970298,NaN,NaN,1948.6725000000001,1980.24754509804,24.714881789100467,27.106175819392867,-2.3912940302924
2014-10-08T16:30:00+03:00,1935.55,1970.36,1925.25,1968.89,4441890000,3492551500,NaN,NaN,NaN,1997.0515125970298,NaN,NaN,1950.0125,1980.0622431372544,32.85378512716507,24.926144009420703,7.927641117744365
2014-10-09T16:30:00+03:00,1967.68,1967.68,1927.56,1928.21,4344020000,3562668000,NaN,NaN,NaN,1997.0515125970298,NaN,NaN,1947.7825,1978.2824784313723,29.23947853432751,24.32679612965091,4.912682404676602
2014-10-10T16:30:00+03:00,1925.63,1936.98,1906.05,1906.13,4550540000,3629866500,NaN,NaN,NaN,1997.0515125970298,NaN,NaN,1918.6975,1975.6696627450985,20.27445971068142,23.763417949221598,-3.488958238540178
2014-10-13T16:30:00+03:00,1905.65,1912.09,1874.14,1874.74,4352580000,3708669000,NaN,NaN,NaN,1973.7644814739701,NaN,NaN,1891.655,1971.8451137254906,12.048607306328956,22.65446446089494,-10.605857154565983
2014-10-14T16:30:00+03:00,1877.11,1898.71,1871.79,1877.7,4812010000,3791254000,NaN,NaN,NaN,1965.9105333265732,NaN,NaN,1881.3274999999999,1968.1761803921572,11.0444892653746,21.356691641152015,-10.312202375777415
2014-10-15T16:30:00+03:00,1874.18,1874.18,1820.66,1862.49,6090800000,3935323000,NaN,NaN,NaN,1937.126479993916,NaN,NaN,1857.8775,1963.958847058823,6.808949397155399,20.49288841747302,-13.68393902031762
2014-10-16T16:30:00+03:00,1855.95,1876.01,1835.02,1862.76,5073150000,4027213500,NaN,NaN,NaN,1937.126479993916,NaN,NaN,1857.435,1959.7973725490192,11.220988190956785,19.638239303786612,-8.417251112829828
2014-10-17T16:30:00+03:00,1864.91,1898.16,1864.91,1886.76,4482120000,4007308500,NaN,NaN,NaN,1937.126479993916,NaN,NaN,1878.6850000000002,1956.622156862745,19.23990535801894,19.320274865217574,-0.08036950719863256
2014-10-20T16:30:00+03:00,1885.62,1905.03,1882.3,1904.01,3331210000,4006385500,NaN,NaN,NaN,1937.126479993916,NaN,NaN,1894.24,1954.1413019607842,29.75007699787496,19.719562167698417,10.030514830176543
2014-10-21T16:30:00+03:00,1909.38,1942.45,1909.38,1941.28,3987090000,4041772500,1831.8227654759917,1831.8227654759917,1831.8227654759917,NaN,NaN,NaN,1925.6225,1953.1436470588237,44.15647806653077,21.66372179544144,22.492756271089327
2014-10-22T16:30:00+03:00,1941.29,1949.31,1926.83,1927.11,3761930000,4064176500,1846.6429889283925,NaN,NaN,NaN,NaN,NaN,1936.135,1951.5868862745103,52.652879501363465,23.643631232861278,29.009248268502187
2014-10-23T16:30:00+03:00,1931.02,1961.95,1931.02,1950.82,3789250000,4089986500,1853.7486900355534,NaN,NaN,NaN,NaN,NaN,1943.7024999999999,1950.9651372549022,64.09655315659424,27.129338695087956,36.96721446150629
2014-10-24T16:30:00+03:00,1951.59,1965.27,1946.27,1964.58,3078380000,4097433500,1866.6073210319978,NaN,NaN,NaN,NaN,NaN,1956.9274999999998,1950.879780392157,75.28835641338239,32.63072836535805,42.657628048024335
2014-10-27T15:30:00+02:00,1962.97,1964.64,1951.37,1961.63,3538860000,4119654500,1873.7775889287982,NaN,NaN,NaN,NaN,NaN,1960.1525,1950.671364705882,83.5163487257843,39.77750250730359,43.73884621848071
2014-10-28T15:30:00+02:00,1964.14,1985.05,1964.14,1985.05,3653260000,4104762500,1891.7643300359184,NaN,NaN,NaN,NaN,NaN,1974.595,1951.3762274509804,88.16834007328397,47.489887588094525,40.678452485189446
2014-10-29T15:30:00+02:00,1983.29,1991.4,1969.04,1982.3,3740350000,4082350500,1898.9643970323264,NaN,NaN,NaN,NaN,NaN,1981.5075,1951.9628078431374,93.55741157052306,56.16473380543128,37.392677765091776
2014-10-30T15:30:00+02:00,1979.49,1999.4,1974.75,1994.65,3586150000,4061032500,1906.5499573290938,NaN,NaN,NaN,NaN,NaN,1987.0725000000002,1953.0331529411765,96.46400975481585,64.6890359618172,31.77497379299865
2014-10-31T15:30:00+02:00,2001.2,2018.19,2001.2,2018.05,4292290000,4097598500,1930.1604615961846,NaN,NaN,NaN,NaN,NaN,2009.66,1955.0147607843137,97.22204578164428,72.48725000417974,24.73479577746454
2014-11-03T16:30:00+02:00,2018.21,2024.46,2013.68,2017.81,3555440000,4107459500,1944.254915436566,NaN,NaN,NaN,NaN,NaN,2018.54,1956.9668156862745,97.73577785816235,79.28582009020847,18.449957767953876
2014-11-04T16:30:00+02:00,2015.81,2015.98,2001.01,2012.1,3956260000,4120879000,1944.254915436566,NaN,NaN,NaN,NaN,NaN,2011.225,1958.6718823529404,96.43087920951368,84.51326020450676,11.917619005006912
2014-11-05T16:30:00+02:00,2015.29,2023.77,2014.42,2023.57,3766590000,4087114000,1950.4577815036184,NaN,NaN,NaN,NaN,NaN,2019.2624999999998,1960.8156313725492,97.38526366177372,88.98649862054779,8.398765041225928
2014-11-06T16:30:00+02:00,2023.33,2031.61,2015.86,2031.21,3669770000,4053401500,1957.2365033532565,NaN,NaN,NaN,NaN,NaN,2025.5024999999998,1963.2405176470586,97.86318212699572,92.36316151758794,5.500020609407784
2014-11-07T16:30:00+02:00,2032.36,2034.26,2025.07,2031.92,3704280000,4011088500,1967.0593530179308,NaN,NaN,NaN,NaN,NaN,2030.9025,1965.6688627450983,97.50259741963305,94.58458561821301,2.918011801420036
2014-11-10T16:30:00+02:00,2032.01,2038.7,2030.17,2038.26,3284940000,3957706500,1975.5309177161378,NaN,NaN,NaN,NaN,NaN,2034.785,1968.3182431372552,98.07653527491563,96.04060427312614,2.0359310017894927
2014-11-11T16:30:00+02:00,2038.2,2041.28,2035.28,2039.68,2958320000,3865022000,1983.466325944524,NaN,NaN,NaN,NaN,NaN,2038.6100000000001,1970.9959450980396,99.09121081454926,97.13289134725267,1.9583194672965902
2014-11-12T16:30:00+02:00,2037.75,2040.33,2031.95,2038.25,3246650000,3722814500,1984.2936933500716,NaN,NaN,NaN,NaN,NaN,2037.07,1973.5882352941176,98.5649469905661,97.63364488925697,0.9313021013091287
2014-11-13T16:30:00+02:00,2039.21,2046.18,2030.44,2039.33,3455270000,3641920500,1986.9263240150644,NaN,NaN,NaN,NaN,NaN,2038.79,1976.193443137255,97.17353153731607,97.70459706750698,-0.5310655301909151
2014-11-14T16:30:00+02:00,2039.74,2042.22,2035.2,2039.82,3227130000,3579171000,1990.3586916135582,NaN,NaN,NaN,NaN,NaN,2039.245,1978.7851764705883,95.99782811800618,97.58217530114318,-1.5843471831369982
2014-11-17T16:30:00+02:00,2038.29,2043.07,2034.46,2041.32,3152890000,3570255000,1992.665822452202,NaN,NaN,NaN,NaN,NaN,2039.2849999999999,1981.410549019608,94.81644418314103,97.29024193364106,-2.473797750500026
2014-11-18T16:30:00+02:00,2041.48,2056.08,2041.48,2051.8,3416190000,3541710000,2002.862740206982,NaN,NaN,NaN,NaN,NaN,2047.7099999999998,1984.4157019607846,94.05416514042861,97.05257052673254,-2.9984053863039293
2014-11-19T16:30:00+02:00,2051.16,2052.14,2040.37,2048.72,3390850000,3523156000,2002.862740206982,NaN,NaN,NaN,NaN,NaN,2048.0975,1987.2503764705882,92.01903105239556,96.51594726579472,-4.49691621339916
2014-11-20T16:30:00+02:00,2045.87,2053.84,2040.49,2052.75,3128290000,3490108000,2002.862740206982,NaN,NaN,NaN,NaN,NaN,2048.2375,1990.2014980392155,92.25465641319721,95.95509469441488,-3.7004382812176715
2014-11-21T16:30:00+02:00,2057.46,2071.46,2056.75,2063.5,3916420000,3532010000,2018.55370761089,NaN,NaN,NaN,NaN,NaN,2062.2925,1993.5308156862745,91.54536090777637,95.35937104322923,-3.814010135452861
2014-11-24T16:30:00+02:00,2065.07,2070.17,2065.07,2069.41,3128060000,3511470000,2024.6228368498007,NaN,NaN,NaN,NaN,NaN,2067.43,1997.0307529411762,92.08661374727947,94.7603788904656,-2.673765143186131
2014-11-25T16:30:00+02:00,2070.15,2074.21,2064.75,2067.03,3392940000,3498454000,2027.9445531648207,NaN,NaN,NaN,NaN,NaN,2069.0350000000003,2000.3704705882353,90.67810475933261,93.91906828494393,-3.2409635256113205
2014-11-26T16:30:00+02:00,2067.36,2073.29,2066.62,2072.83,2745260000,3448699500,2030.5720978483387,NaN,NaN,NaN,NaN,NaN,2070.0249999999996,2003.884266666667,92.78940588280008,93.34151417416733,-0.5521082913672473
2014-11-28T16:30:00+02:00,2074.78,2075.76,2065.06,2067.56,2504640000,3394624000,2031.7553880635046,NaN,NaN,NaN,NaN,NaN,2070.79,2007.1355058823533,90.40149567037733,92.66431058747347,-2.2628149170961365
2014-12-01T16:30:00+02:00,2065.78,2065.78,2049.57,2053.44,4159010000,3387960000,2031.7553880635046,NaN,NaN,NaN,NaN,NaN,2058.6425000000004,2009.7889411764704,82.81129849511325,91.34565762518417,-8.534359130070925
2014-12-02T16:30:00+02:00,2053.77,2068.77,2053.77,2066.55,3686650000,3394520500,2031.7553880635046,NaN,NaN,NaN,NaN,NaN,2060.715,2012.9227372549017,79.46566160908918,89.81057936777898,-10.344917758689803
2014-12-03T16:30:00+02:00,2067.45,2076.28,2066.65,2074.33,3612680000,3377341500,2031.8561178982952,NaN,NaN,NaN,NaN,NaN,2071.1775,2016.3049568627453,81.07588740844925,88.51275159458105,-7.4368641861318
2014-12-04T16:30:00+02:00,2073.64,2077.34,2062.34,2071.92,3408340000,3359429000,2031.8561178982952,NaN,NaN,NaN,NaN,NaN,2071.31,2019.5208549019608,79.10956289548297,87.22180477888978,-8.11224188340681
2014-12-05T16:30:00+02:00,2072.78,2079.47,2070.81,2075.37,3419620000,3346921500,2036.408805497619,NaN,NaN,NaN,NaN,NaN,2074.6075,2022.8143058823532,80.88502562685245,86.08484170025531,-5.199816073402857
2014-12-08T16:30:00+02:00,2074.84,2075.78,2054.27,2060.31,3800990000,3351757000,2036.408805497619,NaN,NaN,NaN,NaN,NaN,2066.3,2025.4313803921566,80.93446998727447,85.02375260820513,-4.0892826209306605
2014-12-09T16:30:00+02:00,2056.55,2060.6,2034.17,2059.82,3970150000,3386017500,2036.408805497619,NaN,NaN,NaN,NaN,NaN,2052.785,2027.9684862745096,76.32340401344901,83.44743163482208,-7.124027621373074
2014-12-10T16:30:00+02:00,2058.86,2058.86,2024.26,2026.14,4114440000,3443823500,NaN,NaN,NaN,2084.8641775477977,2084.8641775477977,2084.8641775477977,2042.0300000000002,2029.1204784313725,57.8552253979582,80.16514369868464,-22.309918300726444
2014-12-11T16:30:00+02:00,2027.92,2055.53,2027.92,2035.33,3917950000,3477388500,NaN,NaN,NaN,2084.8641775477977,NaN,NaN,2036.6750000000002,2030.5906274509798,44.39335356260501,75.32553846666514,-30.93218490406013
2014-12-12T16:30:00+02:00,2030.36,2032.25,2002.33,2002.33,4157650000,3512507500,NaN,NaN,NaN,2076.650817341711,NaN,NaN,2016.8174999999999,2030.6967215686277,26.21517093652188,68.9069059932796,-42.691735056757715
2014-12-15T16:30:00+02:00,2005.03,2018.69,1982.26,1989.63,4361990000,3569250500,NaN,NaN,NaN,2064.82873560754,NaN,NaN,1998.9025000000001,2030.2607294117652,17.531987352375843,62.37897487900585,-44.84698752663001
2014-12-16T16:30:00+02:00,1986.71,2016.89,1972.56,1972.74,4958680000,3659540000,NaN,NaN,NaN,2064.82873560754,NaN,NaN,1987.225,2029.1453411764703,6.24115722416863,55.0565244405138,-48.815367216345166
2014-12-17T16:30:00+02:00,1973.77,2016.75,1973.77,2012.89,4942370000,3735849000,NaN,NaN,NaN,2064.82873560754,NaN,NaN,1994.295,2029.598250980392,13.104784915826325,48.25941419125151,-35.15462927542518
2014-12-18T16:30:00+02:00,2018.98,2061.23,2018.98,2061.23,4703380000,3801475500,NaN,NaN,NaN,2064.82873560754,NaN,NaN,2040.105,2031.8858352941172,25.682425943288443,42.91670049603205,-17.234274552743607
2014-12-19T16:30:00+02:00,2061.04,2077.85,2061.03,2070.65,6465530000,3968337500,1988.7303130678931,1988.7303130678931,1988.7303130678931,NaN,NaN,NaN,2067.6425,2034.4704078431373,44.032439973781436,39.231441930724955,4.800998043056481
2014-12-22T16:30:00+02:00,2069.28,2078.76,2069.28,2078.54,3369520000,3940992500,1998.5372817611042,NaN,NaN,NaN,NaN,NaN,2073.965,2037.2526745098041,62.342156954447844,37.37221062744229,24.96994632700555
2014-12-23T16:30:00+02:00,2081.48,2086.73,2079.77,2082.17,3043950000,3936787000,2012.8585535849934,NaN,NaN,NaN,NaN,NaN,2082.5375,2040.0420705882357,81.50967497749284,37.89083772384667,43.61883725364616
2014-12-24T16:30:00+02:00,2083.25,2087.56,2081.86,2081.88,1416980000,3837989000,2019.6476982264942,NaN,NaN,NaN,NaN,NaN,2083.6375,2042.6574039215686,92.97718515468372,41.40303369951922,51.574151455164504
2014-12-26T16:30:00+02:00,2084.3,2092.7,2084.3,2088.77,1735230000,3787487500,2026.6979284038448,NaN,NaN,NaN,NaN,NaN,2087.5175,2045.3827921568625,95.73516431337951,46.53721477459667,49.197949538782844
2014-12-29T16:30:00+02:00,2087.63,2093.55,2085.75,2090.57,2452360000,3784873500,2031.6881355634603,NaN,NaN,NaN,NaN,NaN,2089.375,2048.001294117647,96.89254758844896,53.604952439789386,43.28759514865958
2014-12-30T16:30:00+02:00,2088.49,2088.49,2079.53,2080.35,2440280000,3698937000,2031.6881355634603,NaN,NaN,NaN,NaN,NaN,2084.215,2050.040337254902,94.88452718860617,61.34020642341242,33.54432076519375
2014-12-31T16:30:00+02:00,2082.11,2085.58,2057.94,2058.9,2606070000,3644908000,2031.6881355634603,NaN,NaN,NaN,NaN,NaN,2071.1325,2051.0863686274506,89.95558988779142,69.7116496897747,20.243940198016716
2015-01-02T16:30:00+02:00,2058.9,2072.36,2046.04,2058.2,2708700000,3599709000,2031.6881355634603,NaN,NaN,NaN,NaN,NaN,2058.875,2051.983466666666,85.09995783771174,76.91116698196325,8.188790855748493
2015-01-05T16:30:00+02:00,2054.44,2054.44,2017.34,2020.58,3799120000,3619248000,NaN,NaN,NaN,2102.4141472568135,2102.4141472568135,2102.4141472568135,2036.7,2051.3135686274513,73.69204066451763,81.71212845408617,-8.020087789568535
2015-01-06T16:30:00+02:00,2022.15,2030.25,1992.44,2002.61,4460110000,3671272500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2011.8625,2049.8656549019606,59.151996032729855,83.224084059981,-24.07208802725114
2015-01-07T16:30:00+02:00,2005.55,2029.61,2005.55,2025.9,3805480000,3671497000,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2016.6525000000001,2049.2904549019604,50.03828574553796,81.99369693909001,-31.955411193552052
2015-01-08T16:30:00+02:00,2030.61,2064.08,2030.61,2062.14,3934010000,3669690000,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2046.8599999999997,2050.088337254902,49.55299653217618,78.79802909455836,-29.24503256238218
2015-01-09T16:30:00+02:00,2063.45,2064.43,2038.33,2044.81,3364140000,3632175000,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2052.7549999999997,2050.1277803921566,45.755469603442364,74.07585753943422,-28.32038793599186
2015-01-12T16:30:00+02:00,2046.13,2049.3,2022.58,2028.26,3456460000,3609100500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2036.5675,2049.4713333333334,44.9029760867508,68.99263871677134,-24.08966263002054
2015-01-13T16:30:00+02:00,2031.58,2056.93,2008.25,2023.03,4107300000,3606583000,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2029.9475,2048.573741176471,45.98645913644559,63.902029871570996,-17.915570735125407
2015-01-14T16:30:00+02:00,2018.4,2018.4,1988.44,2011.27,4378680000,3607417500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2009.1275,2047.1927137254902,41.62618848581136,58.57619600129152,-16.95000751548016
2015-01-15T16:30:00+02:00,2013.75,2021.35,1991.47,1992.67,4276720000,3573319500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2004.81,2045.0875921568625,28.64409488132394,52.44504650064478,-23.800951619320838
2015-01-16T16:30:00+02:00,1992.25,2020.46,1988.12,2019.42,4056410000,3529021500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2005.0625,2044.0512078431377,24.222668868653273,46.357317603738935,-22.134648735085662
2015-01-20T16:30:00+02:00,2020.76,2028.94,2004.49,2022.55,3944340000,3491069500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2019.185,2043.1318274509804,23.997932004190393,41.3879067377062,-17.38997473351581
2015-01-21T16:30:00+02:00,2020.19,2038.29,2012.04,2032.12,3730070000,3354296500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2025.66,2042.5885411764712,26.97644165318142,38.17035129975136,-11.193909646569939
2015-01-22T16:30:00+02:00,2034.3,2064.62,2026.38,2063.15,4176050000,3394623000,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2047.1125000000002,2043.2614039215687,40.445811416671624,37.21110386686469,3.2347075498069344
2015-01-23T16:30:00+02:00,2062.98,2062.98,2050.54,2051.82,3573560000,3421103500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2057.08,2043.465458823529,56.29453510048131,37.885257723695204,18.409277376786108
2015-01-26T16:30:00+02:00,2050.42,2057.62,2040.97,2057.09,3465760000,3523542500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2051.525,2043.8655450980398,68.38831872794164,40.14854263614513,28.239776091796507
2015-01-27T16:30:00+02:00,2047.86,2047.86,2019.91,2029.55,3329810000,3603271500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2036.295,2043.1719764705883,72.35907555513201,42.89415258298326,29.46492297214875
2015-01-28T16:30:00+02:00,2032.34,2042.49,2001.49,2002.16,4067530000,3684030000,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2019.62,2041.4111137254902,67.00031841796569,44.995538511135265,22.00477990683042
2015-01-29T16:30:00+02:00,2002.45,2024.64,1989.18,2021.25,4127140000,3768373000,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2009.38,2040.4280313725487,57.84836601307213,46.61775626386134,11.230609749210792
2015-01-30T16:30:00+02:00,2019.35,2023.32,1993.38,1994.99,4568650000,3866502000,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2007.76,2038.429709803922,42.99084967320281,48.05243174304922,-5.061582069846409
2015-02-02T16:30:00+02:00,1996.67,2021.66,1980.9,2020.85,4008330000,3931483500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2005.02,2037.481843137255,34.50319427659592,49.08048428384349,-14.57729000724757
2015-02-03T16:30:00+02:00,2022.71,2050.3,2022.71,2050.03,4615900000,3972322500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2036.4375,2037.7025647058824,40.18639411171396,50.69933049459585,-10.51293638288189
2015-02-04T16:30:00+02:00,2048.86,2054.74,2036.72,2041.51,4141920000,3956413000,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2045.4575000000002,2037.5881411764706,50.99502231215798,53.101188560493505,-2.1061662483355263
2015-02-05T16:30:00+02:00,2043.45,2063.55,2043.45,2062.52,3821990000,3957238500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2053.2425,2038.3064549019612,61.831912162858565,55.239798635112194,6.5921135277463705
2015-02-06T16:30:00+02:00,2062.28,2072.4,2049.97,2055.47,4232970000,3972186500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2060.0299999999997,2038.7490666666667,76.33528728339849,57.24387385340392,19.091413429994567
2015-02-09T16:30:00+02:00,2053.47,2056.16,2041.88,2046.74,3549540000,3981456500,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2049.5625,2038.8602588235294,81.18282696158677,58.52332467676844,22.65950228481833
2015-02-10T16:30:00+02:00,2049.38,2070.86,2048.62,2068.59,3669850000,3992126000,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2059.3625,2039.8442274509805,83.83546769220321,59.67096389047555,24.164503801727662
2015-02-11T16:30:00+02:00,2068.55,2073.48,2057.99,2068.53,3596860000,3966604000,NaN,NaN,NaN,2082.5597325311323,NaN,NaN,2067.1375000000003,2040.8291686274513,88.28690582548646,61.79962263122762,26.487283194258836
2015-02-12T16:30:00+02:00,2069.98,2088.53,2069.98,2088.48,3788350000,3937087500,2004.9216484768606,2004.9216484768606,2004.9216484768606,NaN,NaN,NaN,2079.2425,2042.5957019607843,88.77928697644424,64.89271472756484,23.886572248879403
2015-02-13T16:30:00+02:00,2088.78,2097.03,2086.7,2096.99,3527450000,3899624000,2021.8659836291743,NaN,NaN,NaN,NaN,NaN,2092.375,2044.6684784313727,92.4729445930497,69.84092421954952,22.632020373500183
2015-02-17T16:30:00+02:00,2096.47,2101.3,2089.8,2100.34,3361750000,3864891000,2029.1008852662571,NaN,NaN,NaN,NaN,NaN,2096.9775,2046.8487529411761,97.92221932391041,76.18282672428097,21.73939259962944
2015-02-18T16:30:00+02:00,2099.16,2100.23,2092.15,2099.68,3370020000,3836175000,2033.9287967396313,NaN,NaN,NaN,NaN,NaN,2097.805,2048.9827450980392,98.48590321912302,82.01277763502188,16.47312558410114
2015-02-19T16:30:00+02:00,2099.25,2102.13,2090.79,2097.45,3247100000,3812026500,2037.022917065668,NaN,NaN,NaN,NaN,NaN,2097.4049999999997,2051.00751372549,98.78316253280386,86.79159165708647,11.991570875717386
2015-02-20T16:30:00+02:00,2097.65,2110.61,2085.44,2110.3,3281600000,3767304000,2037.022917065668,NaN,NaN,NaN,NaN,NaN,2101,2053.51888627451,98.74465468656054,90.48286590945666,8.261788777103874
2015-02-23T16:30:00+02:00,2109.83,2110.05,2103,2109.66,3093680000,3743310000,2049.395062823191,NaN,NaN,NaN,NaN,NaN,2108.135,2055.9659529411765,98.53538879676833,92.70287606079366,5.8325127359746745
2015-02-24T16:30:00+02:00,2109.1,2117.94,2105.87,2115.48,3199840000,3730014000,2056.8670565408715,NaN,NaN,NaN,NaN,NaN,2112.0975,2058.6021647058824,98.08909510775176,94.39350287541015,3.6955922323416104
2015-02-25T16:30:00+02:00,2115.3,2119.59,2109.89,2113.86,3312340000,3729140500,2062.2958508867846,NaN,NaN,NaN,NaN,NaN,2114.6600000000003,2061.1047764705886,96.88348441872185,95.69830454806201,1.1851798706598373
2015-02-26T16:30:00+02:00,2113.91,2113.91,2103.76,2110.74,3408690000,3696198500,2062.2958508867846,NaN,NaN,NaN,NaN,NaN,2110.58,2063.4234431372547,95.3778713981994,96.40740110533332,-1.0295297071339178
2015-02-27T16:30:00+02:00,2110.88,2112.74,2103.75,2104.5,3547380000,3667210500,2062.2958508867846,NaN,NaN,NaN,NaN,NaN,2107.9674999999997,2065.4123764705882,91.54200027895362,96.68367243558426,-5.141672156630634
2015-03-02T16:30:00+02:00,2105.23,2117.52,2104.5,2117.39,3409490000,3609252500,2063.9784652964663,NaN,NaN,NaN,NaN,NaN,2111.16,2067.8167058823533,91.13817472687285,96.55019544896656,-5.412020722093715
2015-03-03T16:30:00+02:00,2115.76,2115.76,2098.26,2107.78,3262300000,3571951000,2063.9784652964663,NaN,NaN,NaN,NaN,NaN,2109.3900000000003,2069.730721568627,87.9095212700121,95.54892564357674,-7.639404373564631
2015-03-04T16:30:00+02:00,2107.72,2107.72,2087.62,2098.53,3421110000,3512211500,2063.9784652964663,NaN,NaN,NaN,NaN,NaN,2100.3975,2071.207568627451,80.89401120386268,93.78973644205071,-12.895725238188035
2015-03-05T16:30:00+02:00,2098.54,2104.25,2095.22,2101.04,3103030000,3460267000,2063.9784652964663,NaN,NaN,NaN,NaN,NaN,2099.7625,2072.753592156863,72.30787432411326,91.14220762118165,-18.834333297068397
2015-03-06T16:30:00+02:00,2100.91,2100.91,2067.27,2071.26,3853570000,3461846000,2063.9784652964663,NaN,NaN,NaN,NaN,NaN,2085.0875,2073.107937254902,57.71677373724547,87.03941952625016,-29.32264578900469
2015-03-09T15:30:00+02:00,2072.25,2083.49,2072.21,2079.43,3349090000,3417652000,2063.9784652964663,NaN,NaN,NaN,NaN,NaN,2076.845,2073.7883843137256,42.98507205341385,81.4843878519147,-38.49931579850085
2015-03-10T15:30:00+02:00,2076.14,2076.14,2044.16,2044.16,3668900000,3423620000,NaN,NaN,NaN,2116.565471744381,2116.565471744381,2116.565471744381,2060.15,2073.0878431372544,26.8194876378294,74.35742710492246,-47.53793946709307
2015-03-11T15:30:00+02:00,2044.69,2050.08,2039.69,2040.24,3406570000,3410456000,NaN,NaN,NaN,2098.7759245699426,NaN,NaN,2043.675,2072.263160784314,15.447383473154636,66.21381701036574,-50.76643353721111
2015-03-12T15:30:00+02:00,2041.1,2066.41,2041.1,2065.95,3405860000,3400906000,NaN,NaN,NaN,2098.7759245699426,NaN,NaN,2053.6400000000003,2072.4847764705883,12.884436011375005,57.9644734716833,-45.08003746030829
2015-03-13T15:30:00+02:00,2064.56,2064.56,2041.17,2053.4,3498560000,3386416500,NaN,NaN,NaN,2098.7759245699426,NaN,NaN,2055.9225,2072.233545098039,14.790996390748216,50.28937308286276,-35.49837669211455
2015-03-16T15:30:00+02:00,2055.35,2081.41,2055.35,2081.19,3295600000,3374824000,NaN,NaN,NaN,2098.7759245699426,NaN,NaN,2068.3250000000003,2073.093254901961,20.530663329161353,43.22862194309162,-22.697958613930265
2015-03-17T15:30:00+02:00,2080.59,2080.59,2065.08,2074.28,3221840000,3367828500,NaN,NaN,NaN,2098.7759245699426,NaN,NaN,2075.135,2073.664501960784,29.419266695472594,37.37959648563767,-7.960329790165076
2015-03-18T15:30:00+02:00,2072.84,2106.85,2061.23,2099.5,4128210000,3405738000,2016.8053908506947,2016.8053908506947,2016.8053908506947,NaN,NaN,NaN,2085.105,2075.2121568627454,44.65098944025654,33.755294309277055,10.895695130979483
2015-03-19T15:30:00+02:00,2098.69,2098.69,2085.56,2089.27,3305220000,3408644000,2027.4318517656252,NaN,NaN,NaN,NaN,NaN,2093.0525000000002,2076.2967372549024,50.81836138163841,31.606343015029573,19.212018366608838
2015-03-20T15:30:00+02:00,2090.32,2113.92,2090.32,2108.1,5554120000,3522270000,2036.5011665890627,NaN,NaN,NaN,NaN,NaN,2100.665,2078.0517803921575,65.372637110485,32.37192935235353,33.00070775813147
