time,open,high,low,close,Volume,Volume MA,Up Trend,UpTrend Begins,Buy,Down Trend,DownTrend Begins,Sell,,WMA,%K,%D,K-D
2017-09-14T03:00:00+03:00,19860.369,19918.391,19793.85,19807.439,NaN,NaN,19365.427484982676,NaN,NaN,NaN,NaN,NaN,19845.01225,19659.103134901958,69.22322770587863,45.186775795748105,24.036451910130523
2017-09-15T03:00:00+03:00,19793.801,19933.4,19787.65,19909.5,NaN,NaN,19375.176286484413,NaN,NaN,NaN,NaN,NaN,19856.08775,19664.053483921565,87.11222511511926,49.69706935903406,37.4151557560852
2017-09-19T03:00:00+03:00,20128.18,20320.779,20122,20299.381,NaN,NaN,19661.19195783597,NaN,NaN,NaN,NaN,NaN,20217.585,19684.42828862745,94.37860664647114,54.285606903017175,40.092999743453966
2017-09-20T03:00:00+03:00,20301.33,20339.369,20272.82,20310.461,NaN,NaN,19781.952012052374,NaN,NaN,NaN,NaN,NaN,20305.995,19704.99813647059,94.41187943309194,58.664644741997016,35.747234691094924
2017-09-21T03:00:00+03:00,20456.5,20481.27,20332.689,20347.48,NaN,NaN,19884.008560847138,NaN,NaN,NaN,NaN,NaN,20404.48475,19726.720595294115,92.96606681043416,63.293748712828574,29.672318097605583
2017-09-22T03:00:00+03:00,20413.609,20417.07,20249.24,20296.449,NaN,NaN,19884.008560847138,NaN,NaN,NaN,NaN,NaN,20344.092000000004,19746.232818823526,93.25800520033175,68.70874232669742,24.549262873634333
2017-09-25T03:00:00+03:00,20439.43,20454.289,20367.029,20397.58,NaN,NaN,19894.38643928618,NaN,NaN,NaN,NaN,NaN,20414.582,19769.631772549015,92.59894874182336,75.42803029100898,17.170918450814384
2017-09-26T03:00:00+03:00,20349.26,20385.5,20303.98,20330.189,NaN,NaN,19894.38643928618,NaN,NaN,NaN,NaN,NaN,20342.232249999997,19790.153276078436,90.5613904527963,81.62850856538809,8.932881887408215
2017-09-27T03:00:00+03:00,20269.82,20278.09,20213.66,20267.051,NaN,NaN,19894.38643928618,NaN,NaN,NaN,NaN,NaN,20257.155250000003,19808.018090980393,87.63678679283267,86.05336485097526,1.5834219418574094
2017-09-28T03:00:00+03:00,20398.631,20399.869,20299.68,20363.109,NaN,NaN,19894.38643928618,NaN,NaN,NaN,NaN,NaN,20365.32225,19829.533657254902,87.88851218039056,89.00356490791697,-1.115052727526404
2017-09-29T03:00:00+03:00,20315.34,20370.33,20285.061,20356.279,NaN,NaN,19894.38643928618,NaN,NaN,NaN,NaN,NaN,20331.7525,19850.496518431366,88.47112717619034,90.92835485494814,-2.4572276787578033
2017-10-02T03:00:00+03:00,20400.51,20411.33,20363.279,20400.779,NaN,NaN,19966.729831324094,NaN,NaN,NaN,NaN,NaN,20393.974499999997,19872.941403137254,87.7077383745539,90.9879061808916,-3.280167806337701
2017-10-03T03:00:00+03:00,20475.25,20628.381,20438.17,20614.07,NaN,NaN,20086.477698191688,NaN,NaN,NaN,NaN,NaN,20538.96775,19903.549708235296,89.80065269535922,90.53011078578041,-0.7294580904211898
2017-10-04T03:00:00+03:00,20660.811,20689.08,20592.18,20626.66,NaN,NaN,20209.441978372517,NaN,NaN,NaN,NaN,NaN,20642.18275,19934.248350588234,91.86601787379395,90.27552462985061,1.5904932439433423
2017-10-05T03:00:00+03:00,20650.711,20667.471,20602.26,20628.561,NaN,NaN,20227.232980535264,NaN,NaN,NaN,NaN,NaN,20637.25075,19964.510961568623,92.42642136324457,90.22156008513166,2.204861278112915
2017-10-06T03:00:00+03:00,20716.85,20721.15,20659.15,20690.711,NaN,NaN,20295.50403248174,NaN,NaN,NaN,NaN,NaN,20696.96525,19996.682700392157,93.80451636394487,90.27621120149297,3.5283051624519004
2017-10-10T03:00:00+03:00,20680.539,20823.66,20663.08,20823.51,NaN,NaN,20340.014629233567,NaN,NaN,NaN,NaN,NaN,20747.69725,20033.559850196078,95.91092351290307,90.60740867860093,5.303514834302135
2017-10-11T03:00:00+03:00,20803.711,20898.41,20788.119,20881.27,NaN,NaN,20447.157366310206,NaN,NaN,NaN,NaN,NaN,20842.8775,20072.118671372547,95.75074467821564,91.12634410114288,4.6244005770727625
2017-10-12T03:00:00+03:00,20958.18,20994.4,20917.039,20954.721,NaN,NaN,20565.284079679186,NaN,NaN,NaN,NaN,NaN,20956.085000000003,20112.83523372549,96.11920938428868,91.97458636028847,4.144623024000211
2017-10-13T03:00:00+03:00,20959.66,21211.289,20933,21155.18,NaN,NaN,20637.26592171127,NaN,NaN,NaN,NaN,NaN,21064.78225,20160.60545019608,96.33709558480675,92.81944470073009,3.5176508840766587
2017-10-16T03:00:00+03:00,21221.27,21347.07,21187.93,21255.561,NaN,NaN,20818.542279540143,NaN,NaN,NaN,NaN,NaN,21252.95775,20211.395007058825,95.73841288214007,93.54617327132506,2.192239610815008
2017-10-17T03:00:00+03:00,21352.17,21393.961,21230.67,21336.119,NaN,NaN,20859.266251586123,NaN,NaN,NaN,NaN,NaN,21328.229999999996,20264.42172313725,94.76320804796339,94.25172023866601,0.5114878092973782
2017-10-18T03:00:00+03:00,21374.66,21402.76,21317.67,21363.051,NaN,NaN,20926.943676427512,NaN,NaN,NaN,NaN,NaN,21364.53525,20317.47960862745,94.55327962901004,94.72698293203109,-0.17370330302105685
2017-10-19T03:00:00+03:00,21450.039,21503.85,21381.52,21448.52,NaN,NaN,21010.50110878476,NaN,NaN,NaN,NaN,NaN,21445.98225,20372.78277176471,94.66177513215139,95.00655865786685,-0.34478352571545656
2017-10-20T03:00:00+03:00,21390.949,21489.26,21363.1,21457.641,NaN,NaN,21010.50110878476,NaN,NaN,NaN,NaN,NaN,21425.2375,20427.351363137255,94.97634378384197,95.26155089992659,-0.2852071160846208
2017-10-23T03:00:00+03:00,21709.301,21723.6,21614.51,21696.65,NaN,NaN,21205.13514811566,NaN,NaN,NaN,NaN,NaN,21686.015249999997,20490.146479215688,96.17178431885198,95.4982776954173,0.673506623434676
2017-10-24T03:00:00+03:00,21670,21805.17,21646.52,21805.17,NaN,NaN,21260.722133304094,NaN,NaN,NaN,NaN,NaN,21731.715,20555.661643137257,97.15190718581557,95.62237606270854,1.5295311231070343
2017-10-25T03:00:00+03:00,21900.131,21921.359,21648.35,21707.619,NaN,NaN,21284.341219973685,NaN,NaN,NaN,NaN,NaN,21794.36475,20615.72348941176,94.62175939963927,95.5094775348509,-0.8877181352116281
2017-10-26T03:00:00+03:00,21698.949,21793.619,21688.561,21739.779,NaN,NaN,21284.341219973685,NaN,NaN,NaN,NaN,NaN,21730.227,20675.344144313724,92.652531805628,95.16280977698484,-2.5102779713568424
2017-10-27T03:00:00+03:00,21903.27,22016.5,21815.721,22008.449,NaN,NaN,21399.312783178688,NaN,NaN,NaN,NaN,NaN,21935.985,20743.942863529406,93.3438374895769,94.86348396746186,-1.5196464778849617
2017-10-30T03:00:00+03:00,22047.949,22086.881,21921.24,22011.67,NaN,NaN,21489.250254860814,NaN,NaN,NaN,NaN,NaN,22016.935,20810.88031215686,92.60495716103749,94.5501383953516,-1.9451812343141057
2017-10-31T03:00:00+03:00,21897.289,22020.381,21840.07,22011.609,NaN,NaN,21489.250254860814,NaN,NaN,NaN,NaN,NaN,21942.337249999997,20876.004357647056,91.31808252326587,94.20562584288186,-2.887543319615986
2017-11-01T03:00:00+03:00,22144.92,22455.92,22130.029,22420.08,NaN,NaN,21694.00093143726,NaN,NaN,NaN,NaN,NaN,22287.73725,20955.153776470586,94.0881046364826,94.15910834362911,-0.0710037071465166
2017-11-02T03:00:00+03:00,22512.18,22540.25,22400.01,22539.119,NaN,NaN,21888.98178829353,NaN,NaN,NaN,NaN,NaN,22497.889750000002,21036.59731372549,96.94855585303704,94.38778641571767,2.5607694373193652
2017-11-06T03:00:00+03:00,22612.961,22644.68,22435.34,22548.35,NaN,NaN,21954.174609464182,NaN,NaN,NaN,NaN,NaN,22560.33275,21115.92812235294,95.70502048516606,94.46065408585008,1.2443663993159788
2017-11-07T03:00:00+03:00,22518.75,22953.18,22512.91,22937.6,NaN,NaN,22073.71214851776,NaN,NaN,NaN,NaN,NaN,22730.61,21208.08151215686,96.67269414012338,94.51074506797723,2.1619490721461574
2017-11-08T03:00:00+03:00,22849.91,22922.801,22759.07,22913.82,NaN,NaN,22193.976933665985,NaN,NaN,NaN,NaN,NaN,22861.40025,21296.49150588235,97.46449934742608,94.54200428413827,2.922495063287812
2017-11-09T03:00:00+03:00,22989.439,23382.15,22522.83,22868.711,NaN,NaN,22193.976933665985,NaN,NaN,NaN,NaN,NaN,22940.782499999998,21380.41784392157,92.84922774290276,94.36475111846462,-1.5155233755618696
2017-11-10T03:00:00+03:00,22580.699,22724.391,22511.93,22681.42,NaN,NaN,22193.976933665985,NaN,NaN,NaN,NaN,NaN,22624.609999999997,21454.318016470585,84.9375302133275,93.59325095923458,-8.655720745907075
2017-11-13T03:00:00+03:00,22607.561,22607.92,22380.99,22380.99,NaN,NaN,22193.976933665985,NaN,NaN,NaN,NaN,NaN,22494.365250000003,21513.833585882352,74.76347804625927,91.73521501490282,-16.971736968643555
2017-11-14T03:00:00+03:00,22342.93,22532.301,22323.24,22380.01,NaN,NaN,22193.976933665985,NaN,NaN,NaN,NaN,NaN,22394.62025,21571.056252549013,63.39395812997411,88.81411511179648,-25.420156981822373
2017-11-15T03:00:00+03:00,22250.98,22305.24,22004.789,22028.32,NaN,NaN,NaN,NaN,NaN,23026.222284134572,23026.222284134572,23026.222284134572,22147.33225,21612.343021176464,47.901323341768936,84.47243919364679,-36.571115851877856
2017-11-16T03:00:00+03:00,21975.23,22392.131,21972.34,22351.119,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22172.705,21664.45575137255,39.82317480913672,79.0459462109122,-39.22277140177549
2017-11-17T03:00:00+03:00,22603.301,22757.4,22319.119,22396.801,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22519.155250000003,21716.130231372554,34.972119485103754,72.84830257411889,-37.876183089015136
2017-11-20T03:00:00+03:00,22279.98,22410.24,22215.07,22261.76,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22291.7625,21760.147425098043,31.977786357802568,66.47557916138253,-34.497792803579955
2017-11-21T03:00:00+03:00,22456.789,22563.25,22416.48,22416.48,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22463.24975,21807.95458823529,29.83853507257703,59.792163254627894,-29.953628182050863
2017-11-22T03:00:00+03:00,22601.551,22677.34,22513.439,22523.15,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22578.870000000003,21857.57629254902,33.64020003773471,53.40973332365875,-19.76953328592404
2017-11-24T03:00:00+03:00,22390.141,22567.199,22381.01,22550.85,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22472.299999999996,21905.73656156863,35.01121643133949,47.62593219250242,-12.614715761162927
2017-11-27T03:00:00+03:00,22657.08,22659.33,22423.4,22495.99,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22558.95,21949.388532549016,35.21935669482546,42.65411484065221,-7.4347581458267555
2017-11-28T03:00:00+03:00,22474.74,22580.99,22363.939,22486.24,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22476.47725,21990.525310588237,37.04059412261226,38.88182644828751,-1.84123232567525
2017-11-29T03:00:00+03:00,22613.961,22643.93,22537.119,22597.199,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22598.05225,22033.958190588233,39.60432966144374,36.50286360143447,3.1014660600092725
2017-11-30T03:00:00+03:00,22601.83,22748.32,22502.68,22724.961,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22644.44775,22080.21329803922,50.96396074233636,36.80912734149122,14.154833400845142
2017-12-01T03:00:00+03:00,22916.93,22994.311,22675.07,22819.029,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22851.335,22127.94914196079,59.32676578050463,38.759486438628,20.567279341876628
2017-12-04T03:00:00+03:00,22843.529,22864.33,22693.99,22707.16,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22777.25225,22169.3217717647,66.27855237553487,41.890129727671116,24.388422647863756
2017-12-05T03:00:00+03:00,22595.33,22682.711,22522.279,22622.381,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22605.67525,22205.48997098039,71.7095281675119,45.86330390864205,25.846224258869853
2017-12-06T03:00:00+03:00,22525.381,22528.211,22119.211,22177.039,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22337.4605,22222.409541960777,66.85105038539783,49.56455543992413,17.2864949454737
2017-12-07T03:00:00+03:00,22317.15,22515.24,22317.15,22498.029,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22411.89225,22250.441983529407,56.33516624857125,51.83405206100779,4.501114187563459
2017-12-08T03:00:00+03:00,22627.949,22819.711,22625.41,22811.08,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22721.037500000002,22289.10352392157,55.57778115703454,53.89070853357729,1.6870726234572544
2017-12-11T03:00:00+03:00,22894.301,22938.73,22787.4,22938.73,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22889.790250000002,22330.82514980392,59.9270562797984,56.36147849207458,3.565577787723818
2017-12-12T03:00:00+03:00,22936.41,22994.33,22834.891,22866.17,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22907.95025,22367.605850980388,64.27676331067008,59.085095410880356,5.191667899789721
2017-12-13T03:00:00+03:00,22879.27,22879.369,22697.32,22758.07,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22803.507250000002,22398.184151372545,74.87130412624738,62.61179285736072,12.259511268886662
2017-12-14T03:00:00+03:00,22699.301,22786.609,22638.76,22694.449,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22704.77975,22424.383752941172,79.3601056533013,65.45140734845721,13.908698304844094
2017-12-15T03:00:00+03:00,22621.359,22745.09,22478.32,22553.221,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22599.4975,22443.24604470588,73.46664381041197,66.86539515144794,6.601248658964025
2017-12-18T03:00:00+03:00,22770.439,22927.5,22735.199,22901.77,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22833.727000000003,22474.256021960784,72.62155204035096,67.49969511792955,5.121856922421415
2017-12-19T03:00:00+03:00,22961.471,22990.42,22862.82,22868,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22920.677750000003,22502.157285490197,72.6633749238674,67.5950797935651,5.068295130302289
2017-12-20T03:00:00+03:00,22834.93,22923.5,22806.73,22891.721,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22864.220250000002,22529.232361568625,75.7178395166828,68.4817587066936,7.236080809989204
2017-12-21T03:00:00+03:00,22852.01,22894.949,22728.061,22866.1,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22835.28,22553.576410196078,79.64075742841818,70.81231782467829,8.828439603739895
2017-12-22T03:00:00+03:00,22850.73,22908.84,22801.16,22902.76,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22865.872499999998,22577.756074509805,87.6291338663654,74.01745309561139,13.611680770754006
2017-12-25T03:00:00+03:00,22909.41,22948.83,22870.189,22939.18,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22916.90225,22601.7784917647,88.48410330480746,76.87315779811229,11.610945506695174
2017-12-26T03:00:00+03:00,22922.949,22950.15,22877.631,22892.689,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22910.854750000002,22622.421294117645,88.36936331784518,79.2824177988298,9.086945519015387
2017-12-27T03:00:00+03:00,22854.391,22936.16,22854.391,22911.211,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22889.038249999998,22642.427697254905,87.4927887327655,80.5445662594816,6.948222473283906
2017-12-28T03:00:00+03:00,22912.051,22954.449,22736.43,22783.98,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22846.727499999997,22656.146100392165,82.27041883099966,80.83559757725143,1.4348212537482254
2017-12-29T03:00:00+03:00,22831.49,22881.211,22753.199,22764.939,NaN,NaN,NaN,NaN,NaN,23026.222284134572,NaN,NaN,22807.709749999998,22667.982220392154,75.47221106350813,81.03615430256107,-5.563943239052946
2018-01-04T03:00:00+03:00,23073.73,23506.33,23065.199,23506.33,NaN,NaN,22588.414910130756,22588.414910130756,22588.414910130756,NaN,NaN,NaN,23287.897249999998,22707.792977254903,76.73261107767766,81.44726020629373,-4.714649128616074
2018-01-05T03:00:00+03:00,23643,23730.471,23520.52,23714.529,NaN,NaN,22930.63856911768,NaN,NaN,NaN,NaN,NaN,23652.13,22754.15443215686,79.47986744324294,82.12890945823128,-2.649042014988339
2018-01-09T03:00:00+03:00,23948.971,23952.609,23789.029,23849.99,NaN,NaN,23174.02376220591,NaN,NaN,NaN,NaN,NaN,23885.14975,22804.05797490196,81.30935656124703,82.68806116268772,-1.3787046014406883
2018-01-10T03:00:00+03:00,23832.811,23864.76,23755.449,23788.199,NaN,NaN,23174.02376220591,NaN,NaN,NaN,NaN,NaN,23810.304749999996,22849.849447058827,86.777063638544,83.40169178370029,3.3753718548437206
2018-01-11T03:00:00+03:00,23656.391,23734.971,23601.84,23710.43,NaN,NaN,23174.02376220591,NaN,NaN,NaN,NaN,NaN,23675.908000000003,22891.035837647058,91.71261304440944,83.81003970150468,7.902573342904759
2018-01-12T03:00:00+03:00,23719.66,23743.051,23588.07,23653.82,NaN,NaN,23174.02376220591,NaN,NaN,NaN,NaN,NaN,23676.15025,22928.431396078435,86.83262467319,83.64489183834294,3.187732834847054
2018-01-15T03:00:00+03:00,23827.98,23833.27,23685.02,23714.881,NaN,NaN,23174.02376220591,NaN,NaN,NaN,NaN,NaN,23765.287750000003,22966.72029490196,83.20455239059913,83.12841074561834,0.0761416449807939
2018-01-16T03:00:00+03:00,23721.17,23962.07,23701.83,23951.811,NaN,NaN,23194.04309960497,NaN,NaN,NaN,NaN,NaN,23834.220250000002,23012.962188235295,84.4292610888316,82.82205798122496,1.6072031076066366
2018-01-17T03:00:00+03:00,23783.42,23891.631,23739.17,23868.34,NaN,NaN,23194.04309960497,NaN,NaN,NaN,NaN,NaN,23820.640249999997,23054.409029803923,85.58501014840789,83.15351711296577,2.4314930354421165
2018-01-18T03:00:00+03:00,24078.93,24084.42,23699.471,23763.369,NaN,NaN,23202.343140680026,NaN,NaN,NaN,NaN,NaN,23906.5475,23090.283101960784,84.7770091789424,84.0839969245092,0.6930122544331994
2018-01-19T03:00:00+03:00,23854.109,23872.689,23735.609,23808.061,NaN,NaN,23202.343140680026,NaN,NaN,NaN,NaN,NaN,23817.617,23126.856241568625,85.55668523330492,84.96640434007193,0.5902808932329862
2018-01-22T03:00:00+03:00,23797.84,23816.33,23697.811,23816.33,NaN,NaN,23202.343140680026,NaN,NaN,NaN,NaN,NaN,23782.07775,23162.75840705882,85.4617653952279,85.56459413527043,-0.10282874004252562
2018-01-23T03:00:00+03:00,23924.4,24129.34,23916.02,24124.15,NaN,NaN,23360.74631005574,NaN,NaN,NaN,NaN,NaN,24023.4775,23209.737450980396,85.55374349416577,85.98903282856229,-0.43528933439651496
2018-01-24T03:00:00+03:00,24026.43,24072.77,23917.141,23940.779,NaN,NaN,23360.74631005574,NaN,NaN,NaN,NaN,NaN,23989.28,23248.59484784314,83.53932006516969,85.66525847122486,-2.1259384060551696
2018-01-25T03:00:00+03:00,23750.65,23828.4,23649.029,23669.49,NaN,NaN,23360.74631005574,NaN,NaN,NaN,NaN,NaN,23724.39225,23276.008002352944,73.19645220704605,83.81364238748851,-10.617190180442464
2018-01-26T03:00:00+03:00,23757.34,23797.961,23592.279,23631.881,NaN,NaN,23360.74631005574,NaN,NaN,NaN,NaN,NaN,23694.865250000003,23301.318232156867,58.91558692307534,81.02193861247706,-22.10635168940172
2018-01-29T03:00:00+03:00,23707.141,23787.23,23580.17,23629.34,NaN,NaN,23360.74631005574,NaN,NaN,NaN,NaN,NaN,23675.97025,23325.783355294112,44.6839152024664,77.16987489366377,-32.48595969119737
2018-01-30T03:00:00+03:00,23559.33,23581.98,23233.369,23291.971,NaN,NaN,NaN,NaN,NaN,24127.76925704519,24127.76925704519,24127.76925704519,23416.662500000002,23336.039223529417,26.067466215703696,71.33369540635098,-45.26622919064729
2018-01-31T03:00:00+03:00,23205.23,23375.381,23092.85,23098.289,NaN,NaN,NaN,NaN,NaN,23966.96008134067,NaN,NaN,23192.937500000004,23337.984455686277,9.716326641569076,63.74682705566712,-54.03050041409804
2018-02-01T03:00:00+03:00,23276.1,23492.77,23211.119,23486.109,NaN,NaN,NaN,NaN,NaN,23966.96008134067,NaN,NaN,23366.5245,23354.29912392157,12.410881322884471,56.510214270061326,-44.099332947176855
2018-02-02T03:00:00+03:00,23361.67,23367.961,23122.449,23274.529,NaN,NaN,NaN,NaN,NaN,23966.96008134067,NaN,NaN,23281.652249999996,23361.42634901961,14.297717444295994,49.38431749116043,-35.08660004686443
2018-02-05T03:00:00+03:00,22921.16,22967.689,22659.43,22682.08,NaN,NaN,NaN,NaN,NaN,23726.37998279735,NaN,NaN,22807.589750000003,23344.631865882355,12.815197245284939,42.11966067616614,-29.304463430881203
2018-02-06T03:00:00+03:00,22267,22277.449,21078.711,21610.24,NaN,NaN,NaN,NaN,NaN,22980.629134517614,NaN,NaN,21808.350000000002,23285.474778823533,14.9917919633647,35.06346552308603,-20.071673559721333
2018-02-07T03:00:00+03:00,22001.289,22353.869,21627.131,21645.369,NaN,NaN,NaN,NaN,NaN,22980.629134517614,NaN,NaN,21906.9145,23228.327644705885,18.60186561840765,28.56972007840983,-9.96785446000218
2018-02-08T03:00:00+03:00,21721.57,21977.029,21649.699,21890.859,NaN,NaN,NaN,NaN,NaN,22980.629134517614,NaN,NaN,21809.78925,23181.496025098044,16.338044678993256,22.883879325604546,-6.54583464661129
2018-02-09T03:00:00+03:00,21507.74,21510.301,21119.01,21382.619,NaN,NaN,NaN,NaN,NaN,22766.01856606334,NaN,NaN,21379.917499999996,23115.251065098044,14.824814605132971,18.474802093810315,-3.6499874886773434
2018-02-13T03:00:00+03:00,21633.34,21679.199,21211.529,21244.68,NaN,NaN,NaN,NaN,NaN,22766.01856606334,NaN,NaN,21442.186999999998,23044.469964705888,15.625287978989542,15.568939371462623,0.05634860752691928
2018-02-14T03:00:00+03:00,21251.24,21371.01,20950.15,21154.17,NaN,NaN,NaN,NaN,NaN,22588.71298351131,NaN,NaN,21181.6425,22971.11322509804,13.558237550121458,14.318016504904396,-0.7597789547829379
2018-02-15T03:00:00+03:00,21384.1,21578.99,21308.92,21464.98,NaN,NaN,NaN,NaN,NaN,22588.71298351131,NaN,NaN,21434.247499999998,22911.076900392152,13.458832688264328,14.692267109573919,-1.2334344213095907
2018-02-16T03:00:00+03:00,21555.99,21866.369,21499.881,21720.25,NaN,NaN,NaN,NaN,NaN,22588.71298351131,NaN,NaN,21660.622499999998,22862.039384313728,13.563191276171285,14.807498104902596,-1.244306828731311
2018-02-19T03:00:00+03:00,21903.66,22152.85,21858.33,22149.211,NaN,NaN,NaN,NaN,NaN,22588.71298351131,NaN,NaN,22016.012749999998,22830.685655686277,20.682757145189946,15.446002074991991,5.236755070197955
2018-02-20T03:00:00+03:00,22054.32,22063.869,21831.449,21925.1,NaN,NaN,NaN,NaN,NaN,22588.71298351131,NaN,NaN,21968.684500000003,22790.980867450984,27.242962891086158,16.888778639572116,10.354184251514042
2018-02-21T03:00:00+03:00,21942.42,22130.58,21836.73,21970.811,NaN,NaN,NaN,NaN,NaN,22588.71298351131,NaN,NaN,21970.13525,22753.615554509804,33.85371541022981,18.77497098425863,15.07874442597118
2018-02-22T03:00:00+03:00,21789.881,21799.4,21626.85,21736.439,NaN,NaN,NaN,NaN,NaN,22588.71298351131,NaN,NaN,21738.1425,22707.220930196083,36.74223574388518,20.58900799680638,16.1532277470788
2018-02-23T03:00:00+03:00,21789.721,21903.391,21741.631,21892.779,NaN,NaN,NaN,NaN,NaN,22588.71298351131,NaN,NaN,21831.8805,22667.554611764703,40.65775933009495,23.02097946191655,17.636779868178397
2018-02-26T03:00:00+03:00,22134.641,22226.529,22040.869,22153.631,NaN,NaN,NaN,NaN,NaN,22588.71298351131,NaN,NaN,22138.917499999996,22638.83801960785,48.692800852722065,26.40777808667546,22.285022766046605
2018-02-27T03:00:00+03:00,22391.67,22502.051,22325.07,22389.859,NaN,NaN,NaN,NaN,NaN,22588.71298351131,NaN,NaN,22402.1625,22620.0010345098,59.57807417367521,30.803056706144027,28.775017467531185
2018-02-28T03:00:00+03:00,22292.529,22380.279,22068.24,22068.24,NaN,NaN,NaN,NaN,NaN,22588.71298351131,NaN,NaN,22202.322,22588.92511686274,65.95895010768876,36.04312796190076,29.915822145788006
2018-03-01T03:00:00+03:00,21901.131,21901.131,21645.221,21724.471,NaN,NaN,NaN,NaN,NaN,22588.71298351131,NaN,NaN,21792.988500000003,22544.90910509804,69.43381056862663,41.64062574993699,27.79318481868964
2018-03-02T03:00:00+03:00,21339.98,21366.09,21088.961,21181.641,NaN,NaN,NaN,NaN,NaN,22455.659132455028,NaN,NaN,21244.168,22480.366409411767,63.072787545469296,46.59158537686679,16.481202168602508
2018-03-05T03:00:00+03:00,21047.811,21164.381,20937.26,21042.09,NaN,NaN,NaN,NaN,NaN,22229.45506920953,NaN,NaN,21047.8855,22411.426874509805,47.26561115158803,49.249870777506594,-1.9842596259185612
2018-03-06T03:00:00+03:00,21390.199,21551.141,21381.42,21417.76,NaN,NaN,NaN,NaN,NaN,22229.45506920953,NaN,NaN,21435.129999999997,22358.678069019606,34.85287181792442,50.01086167019042,-15.157989852266006
2018-03-07T03:00:00+03:00,21261.961,21484.08,21201.939,21252.721,NaN,NaN,NaN,NaN,NaN,22229.45506920953,NaN,NaN,21300.17525,22300.59458901961,24.47556531616174,49.07304666078362,-24.597481344621876
2018-03-08T03:00:00+03:00,21488.16,21488.16,21299.4,21368.07,NaN,NaN,NaN,NaN,NaN,22229.45506920953,NaN,NaN,21410.947500000002,22248.32008941177,20.00285981789147,47.399109068184245,-27.396249250292776
2018-03-09T03:00:00+03:00,21594.221,21884.449,21357.551,21469.199,NaN,NaN,NaN,NaN,NaN,22229.45506920953,NaN,NaN,21576.355,22201.18635843137,23.818388526007716,45.71517198777552,-21.896783461767804
2018-03-12T03:00:00+03:00,21826.1,21971.16,21689.971,21824.029,NaN,NaN,NaN,NaN,NaN,22229.45506920953,NaN,NaN,21827.815,22169.09189098039,33.81255388099759,44.22714729060307,-10.41459340960548
2018-03-13T03:00:00+03:00,21742.449,21968.1,21700.779,21968.1,NaN,NaN,NaN,NaN,NaN,22229.45506920953,NaN,NaN,21844.856999999996,22143.52189490196,40.84659229251709,42.353999102487265,-1.5074068099701776
2018-03-14T03:00:00+03:00,21764.99,21881.09,21684.02,21777.289,NaN,NaN,NaN,NaN,NaN,22229.45506920953,NaN,NaN,21776.847250000003,22111.194282352943,47.55123208147292,40.513227299865676,7.038004781607242
2018-03-15T03:00:00+03:00,21704.141,21825.971,21555.49,21803.949,NaN,NaN,NaN,NaN,NaN,22229.45506920953,NaN,NaN,21722.38775,22080.801510588233,53.12231473723973,38.88207771672698,14.240237020512751
2018-03-16T03:00:00+03:00,21876.529,21879.279,21632.85,21676.51,NaN,NaN,NaN,NaN,NaN,22229.45506920953,NaN,NaN,21766.291999999998,22046.17978274509,55.772010447401634,38.15200000692022,17.620010440481416
