time,open,high,low,close,Volume,Volume MA,Up Trend,UpTrend Begins,Buy,Down Trend,DownTrend Begins,Sell,,WMA,%K,%D,K-D
2013-11-07T09:00:00+02:00,755.73297,767.70953,754.94461,758.115,NaN,NaN,NaN,NaN,NaN,794.0151934065087,NaN,NaN,759.1255275000001,759.2378629254902,22.694346248336107,67.05173162222044,-44.35738537388434
2013-11-08T09:00:00+02:00,754.84906,756.83102,737.54078,739.18297,NaN,NaN,NaN,NaN,NaN,789.388332259272,NaN,NaN,747.1009575,759.2101436862746,15.092824082758105,59.662542485363794,-44.56971840260569
2013-11-11T09:00:00+02:00,741.55711,744.68883,721.32609,721.39953,NaN,NaN,NaN,NaN,NaN,777.9984710333449,NaN,NaN,732.2428900000001,758.4409699372549,7.82219775664768,51.27155165008454,-43.44935389343686
2013-11-12T09:00:00+02:00,725.01063,726.12977,711.63359,719.04602,NaN,NaN,NaN,NaN,NaN,763.7224439300104,NaN,NaN,720.4550025000001,757.5465006352943,9.416348946191386,43.130507722549005,-33.71415877635762
2013-11-13T09:00:00+02:00,718.23063,723.83,708.35672,723.26953,NaN,NaN,NaN,NaN,NaN,761.0920315370095,NaN,NaN,718.4217199999999,756.7931134588235,8.93192689055355,35.3003019372487,-26.36837504669515
2013-11-14T09:00:00+02:00,735.82711,743.28539,734.59008,739.74773,NaN,NaN,NaN,NaN,NaN,761.0920315370095,NaN,NaN,738.3625775,756.63254132549,11.720700547502194,28.24829471810669,-16.527594170604495
2013-11-15T09:00:00+02:00,744.29281,748.87406,742.73242,742.73242,NaN,NaN,NaN,NaN,NaN,761.0920315370095,NaN,NaN,744.6579275000001,756.5221737019607,18.372494724266687,22.795225825939077,-4.42273110167239
2013-11-18T09:00:00+02:00,746.34141,755.9768,745.23898,755.9768,NaN,NaN,NaN,NaN,NaN,761.0920315370095,NaN,NaN,750.8834975,756.8693987372548,28.24766348629321,19.491041044121296,8.756622442171913
2013-11-19T09:00:00+02:00,755.22797,755.5432,745.1082,746.17719,NaN,NaN,NaN,NaN,NaN,761.0920315370095,NaN,NaN,750.51414,756.7770132078431,36.49042496987518,18.92060062187236,17.56982434800282
2013-11-20T09:00:00+02:00,745.96797,753.94469,739.7018,753.81711,NaN,NaN,NaN,NaN,NaN,761.0920315370095,NaN,NaN,748.3578924999999,756.924274415686,46.25613817332877,20.50450658257529,25.751631590753483
2013-11-21T09:00:00+02:00,742.94844,751.25703,740.05188,746.7925,NaN,NaN,NaN,NaN,NaN,761.0920315370095,NaN,NaN,745.2624625,756.7300539215686,52.00791156924144,23.435863114665825,28.57204845457562
2013-11-22T09:00:00+02:00,750.65633,758.74648,750.02289,756.38047,NaN,NaN,NaN,NaN,NaN,761.0920315370095,NaN,NaN,753.9515425,756.8493680392155,60.5284230788865,27.979423014278666,32.54900006460783
2013-11-25T09:00:00+02:00,764.83656,770.4407,764.83656,765.3143,NaN,NaN,725.5501052357879,725.5501052357879,725.5501052357879,NaN,NaN,NaN,766.3570299999999,757.2531019607842,68.98418174416724,34.09562141303063,34.88856033113662
2013-11-26T09:00:00+02:00,765.57141,765.57141,752.43844,755.63188,NaN,NaN,725.5501052357879,NaN,NaN,NaN,NaN,NaN,759.803285,757.22346867451,74.37669218470147,40.591655736881634,33.785036447819834
2013-11-27T09:00:00+02:00,754.97938,757.90859,748.96008,748.96008,NaN,NaN,725.5501052357879,NaN,NaN,NaN,NaN,NaN,752.7020325,756.9025867921569,74.59306831147578,47.15776987897385,27.435298432501924
2013-11-28T09:00:00+02:00,750.74844,753.22391,744.69609,745.80367,NaN,NaN,725.5501052357879,NaN,NaN,NaN,NaN,NaN,748.6180274999999,756.4334189803923,74.38331242680371,53.424031066904014,20.9592813598997
2013-11-29T09:00:00+02:00,746.42656,758.38227,745.10063,757.48273,NaN,NaN,725.5501052357879,NaN,NaN,NaN,NaN,NaN,751.8480474999999,756.4076807921568,74.54710860998279,59.04149245547562,15.505616154507166
2013-12-02T09:00:00+02:00,758.96859,761.97219,749.51227,749.51227,NaN,NaN,725.5501052357879,NaN,NaN,NaN,NaN,NaN,754.9913300000001,756.0371147607844,69.45657478789211,63.16238358563551,6.294191202256599
2013-12-03T09:00:00+02:00,748.67727,750.2168,730.29969,730.87492,NaN,NaN,725.5501052357879,NaN,NaN,NaN,NaN,NaN,740.0171700000001,754.9302394745099,54.51375632120041,64.96471672076804,-10.450960399567627
2013-12-04T09:00:00+02:00,729.35656,733.55703,720.15969,730.88648,NaN,NaN,725.5501052357879,NaN,NaN,NaN,NaN,NaN,728.48994,753.837118690196,45.70035160819972,64.90913806425513,-19.208786456055414
2013-12-05T09:00:00+02:00,729.88328,731.73563,719.91938,719.91938,NaN,NaN,NaN,NaN,NaN,766.1082559755172,766.1082559755172,766.1082559755172,725.3644175000002,752.3262438039216,33.63703028118427,63.072049935449414,-29.43501965426514
2013-12-06T09:00:00+02:00,722.01758,735.37898,716.12492,733.78438,NaN,NaN,NaN,NaN,NaN,766.1082559755172,NaN,NaN,726.826465,751.4177148078434,24.313881873411454,59.45059581490191,-35.136713941490456
2013-12-09T09:00:00+02:00,740.00398,745.83852,739.2182,742.32883,NaN,NaN,NaN,NaN,NaN,766.1082559755172,NaN,NaN,741.8473825,750.8794347686274,20.704584445346512,54.62263608501983,-33.918051639673315
2013-12-10T09:00:00+02:00,743.73453,743.93289,736.42672,741.18023,NaN,NaN,NaN,NaN,NaN,766.1082559755172,NaN,NaN,741.3185925,750.3163077333332,29.6437738493889,50.14934425148857,-20.50557040209967
2013-12-11T09:00:00+02:00,738.28133,749.50883,738.03313,739.65797,NaN,NaN,NaN,NaN,NaN,766.1082559755172,NaN,NaN,741.3703150000001,749.7123991843138,34.04230961978277,46.09426838231927,-12.0519587625365
2013-12-12T09:00:00+02:00,736.8693,740.69844,729.30578,730.71781,NaN,NaN,NaN,NaN,NaN,766.1082559755172,NaN,NaN,734.3978325,748.7756884627452,39.41566152598756,42.59750329223766,-3.181841766250102
2013-12-13T09:00:00+02:00,735.86531,741.26211,735.36,740.64977,NaN,NaN,NaN,NaN,NaN,766.1082559755172,NaN,NaN,738.2842975,748.2484383058824,42.83289970767555,39.426082402006934,3.4068173056686177
2013-12-16T09:00:00+02:00,738.73352,749.73758,738.12344,748.43383,NaN,NaN,NaN,NaN,NaN,766.1082559755172,NaN,NaN,743.7570925,748.0319933803921,47.27831928295292,37.20825685151301,10.070062431439908
2013-12-17T09:00:00+02:00,736.68172,737.89883,701.21648,709.46063,NaN,NaN,NaN,NaN,NaN,766.1082559755172,NaN,NaN,721.314415,746.2843890823528,40.7663936074415,35.83352058013712,4.932873027304382
2013-12-18T09:00:00+02:00,691.13219,714.17258,681.84359,714.17258,NaN,NaN,NaN,NaN,NaN,750.8774679982746,NaN,NaN,700.330235,744.7648920705883,40.17039788582688,35.28052520789983,4.889872677927052
2013-12-19T09:00:00+02:00,708.34891,718.41289,685.87133,691.00023,NaN,NaN,NaN,NaN,NaN,750.8774679982746,NaN,NaN,700.9083400000001,742.3660523529413,37.082532060746686,35.62507538585607,1.457456674890615
2013-12-20T09:00:00+02:00,694.44281,699.32539,686.22898,695.72828,NaN,NaN,NaN,NaN,NaN,748.3165294286024,NaN,NaN,693.9313649999999,740.2088603137255,31.224220012303373,36.31610919974527,-5.091889187441897
2013-12-23T09:00:00+02:00,701.38953,702.34039,674.73453,680.86141,NaN,NaN,NaN,NaN,NaN,746.8046279857423,NaN,NaN,689.831465,737.5206862431373,18.763840430479455,36.12203479825857,-17.358194367779113
2013-12-24T09:00:00+02:00,681.93273,693.6482,680.14203,689.9782,NaN,NaN,NaN,NaN,NaN,743.387417187168,NaN,NaN,686.42529,735.2513277098038,20.114785419236796,35.169135955243355,-15.05435053600656
2013-12-25T09:00:00+02:00,693.22563,698.80148,660.9657,660.9657,NaN,NaN,NaN,NaN,NaN,742.0773959684511,NaN,NaN,678.4896274999999,731.8918009176472,12.045509280629586,32.96945592132804,-20.923946640698453
2013-12-26T09:00:00+02:00,663.81719,668.86211,641.6048,645.55199,NaN,NaN,NaN,NaN,NaN,719.3850733716062,NaN,NaN,654.9590225,727.9935975137255,10.490086738054554,30.076898442534734,-19.58681170448018
2013-12-27T09:00:00+02:00,642.90461,643.6682,611.50172,638.85219,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,634.23168,723.9195946901962,10.385718207418922,26.832180292509072,-16.44646208509015
2013-12-30T09:00:00+02:00,652.92371,679.85703,649.25969,679.85703,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,665.474365,721.5500259058823,18.641613921695413,23.968509756383323,-5.32689583468791
2013-12-31T09:00:00+02:00,682.10328,687.05242,664.78609,678.01727,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,677.989765,719.1730097333333,24.20028754554747,22.311899150193923,1.888388395353548
2014-01-02T09:00:00+02:00,673.67438,673.67438,658.25758,669.8582,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,668.866135,716.5628950980391,32.64331817450294,21.559191179061525,11.084126995441412
2014-01-03T09:00:00+02:00,671.51297,673.53711,654.29539,659.67141,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,664.75422,713.6496640078432,38.882457851385325,21.739183758125385,17.14327409325994
2014-01-06T09:00:00+02:00,662.815,682.99031,657.42313,680.21992,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,670.8620900000001,711.6406760784314,45.798766293092946,23.19663838620435,22.602127906888597
2014-01-07T09:00:00+02:00,676.5157,689.49539,672.83992,685.98609,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,681.2092749999999,709.9427049882354,49.84298222634958,26.304552565791358,23.53842966055822
2014-01-08T09:00:00+02:00,684.45563,689.59188,671.99203,673.31703,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,679.8391425,707.8316169647059,51.78335895800012,29.471409919667686,22.311949038332436
2014-01-09T09:00:00+02:00,667.13023,667.63891,660.21594,664.13594,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,664.780255,705.4564350352941,54.928833532830666,33.75974234488779,21.169091187942875
2014-01-10T09:00:00+02:00,668.70102,679.12109,664.79203,679.12109,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,672.9338075000001,703.7669908470589,62.84742424921211,38.99547609600354,23.851948153208568
2014-01-13T09:00:00+02:00,683.89727,686.91289,679.43211,680.62289,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,682.71629,702.2125839764706,67.80940585092364,44.737844860354016,23.071560990569623
2014-01-14T09:00:00+02:00,671.37742,680.72508,668.85148,680.72508,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,675.419765,700.7283723058823,69.73430038792453,49.847113506976925,19.88718688094761
2014-01-15T09:00:00+02:00,680.70461,685.42711,675.57758,681.34633,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,680.7639075,699.3325363058823,76.05863410558901,55.032948162981086,21.02568594260792
2014-01-16T09:00:00+02:00,670.74609,676.30453,667.45883,668.43578,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,670.7363075000001,697.4822443607842,79.05175096532548,59.67379144206334,19.37795952326214
2014-01-17T09:00:00+02:00,671.60953,672.11117,656.35031,656.35031,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,664.10533,695.2280125411766,67.68006662240376,62.55355231916518,5.126514303238579
2014-01-20T09:00:00+02:00,648.95648,660.91578,648.41512,657.63633,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,653.9809275,693.1040283215686,56.32354544984147,63.606030234840034,-7.282484784998566
2014-01-21T09:00:00+02:00,662.47742,671.85867,659.97898,663.18688,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,664.3754875,691.2616708784313,47.63957546706613,63.38568955891169,-15.746114091845563
2014-01-22T09:00:00+02:00,670.07609,674.50719,667.08242,673.67273,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,671.3346075,689.8761802196079,42.019273803860806,62.40928104349776,-20.39000723963695
2014-01-23T09:00:00+02:00,669.35344,673.33656,654.29289,654.29289,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,662.8189450000001,687.766282729412,30.292548531635184,59.94565254337821,-29.653104011743025
2014-01-24T09:00:00+02:00,657.47672,657.79063,632.71641,644.2752,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,648.06474,685.3176339764707,30.84103480454475,56.74501359891148,-25.903978794366726
2014-01-27T09:00:00+02:00,643.60148,653.5559,633.8016,645.68738,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,644.16159,682.9992452470588,30.923375383204604,53.056410552139575,-22.13303516893497
2014-01-28T09:00:00+02:00,653.10371,655.46609,634.98078,635.43699,NaN,NaN,NaN,NaN,NaN,695.5364975344454,NaN,NaN,644.7468925000001,680.3549941960787,24.75254021615951,48.55823453496307,-23.80569431880356
2014-01-29T09:00:00+02:00,647.77121,653.26191,607.53531,620.88699,NaN,NaN,NaN,NaN,NaN,692.1214938836067,NaN,NaN,632.3638550000001,677.2346959372551,15.848737930304054,42.53724491743458,-26.688506987130523
2014-01-30T09:00:00+02:00,622.10461,628.19172,608.98301,627.01391,NaN,NaN,NaN,NaN,NaN,679.9005734952461,NaN,NaN,621.5733125,674.4529358745098,17.90167531586167,36.422237352488196,-18.520562036626526
2014-01-31T09:00:00+02:00,626.66609,626.66609,614.25641,618.58211,NaN,NaN,NaN,NaN,NaN,679.4703876457215,NaN,NaN,621.542675,671.4399704784314,16.673526936337105,31.321583383881535,-14.64805644754443
2014-02-03T09:00:00+02:00,621.65852,624.2123,615.29809,616.75172,NaN,NaN,NaN,NaN,NaN,675.5376818811493,NaN,NaN,619.4801575,668.4557822509804,14.478809171624295,27.137109756059818,-12.658300584435523
2014-02-04T09:00:00+02:00,613.11371,627.9225,608.4852,627.3273,NaN,NaN,NaN,NaN,NaN,674.2392781930344,NaN,NaN,619.2121774999999,665.9958353960783,19.230900543092105,24.296242263662414,-5.065341720570309
2014-02-05T09:00:00+02:00,628.3948,633.9402,624.05191,624.42449,NaN,NaN,NaN,NaN,NaN,674.2392781930344,NaN,NaN,627.70285,663.5302779529413,20.91047015631758,22.18536189890809,-1.274891742590512
2014-02-06T09:00:00+02:00,627.34328,645.49871,627.0084,645.49871,NaN,NaN,NaN,NaN,NaN,674.2392781930344,NaN,NaN,636.337275,661.9940682666665,27.339752393098177,21.89008228505439,5.449670108043787
2014-02-07T09:00:00+02:00,646.16199,649.24309,640.42762,646.1434,NaN,NaN,NaN,NaN,NaN,674.2392781930344,NaN,NaN,645.494025,660.5642867137257,36.03294690384902,22.40927349498482,13.623673408864203
2014-02-10T09:00:00+02:00,643.50891,643.68059,635.72238,640.5016,NaN,NaN,NaN,NaN,NaN,674.2392781930344,NaN,NaN,640.85337,658.9914230196079,43.51129760702541,23.668065717366897,19.843231889658515
2014-02-11T09:00:00+02:00,643.83672,648.2209,640.55512,642.80691,NaN,NaN,NaN,NaN,NaN,674.2392781930344,NaN,NaN,643.8549125,657.6007135450981,48.47588437819993,26.040400133570937,22.43548424462899
2014-02-12T09:00:00+02:00,648.1807,650.4825,644.69969,645.13719,NaN,NaN,NaN,NaN,NaN,674.2392781930344,NaN,NaN,647.12502,656.3850780784313,58.39655938051785,30.295182278592318,28.101377101925532
2014-02-13T09:00:00+02:00,642.06031,642.06031,636.98059,637.64949,NaN,NaN,NaN,NaN,NaN,674.2392781930344,NaN,NaN,639.6876749999999,654.9430525960784,59.62513874733952,34.4675286217401,25.15761012559942
2014-02-14T09:00:00+02:00,641.09969,649.9709,640.25641,648.8291,NaN,NaN,NaN,NaN,NaN,674.2392781930344,NaN,NaN,645.039025,654.0125702431371,65.32609053976678,39.33278498208307,25.993305557683712
2014-02-17T09:00:00+02:00,654.37148,659.15727,654.37148,655.99172,NaN,NaN,NaN,NaN,NaN,674.2392781930344,NaN,NaN,655.9729875,653.4187320313725,74.25483965768709,45.310388030689346,28.94445162699774
2014-02-18T09:00:00+02:00,656.32859,656.32859,641.25719,641.25719,NaN,NaN,NaN,NaN,NaN,674.2392781930344,NaN,NaN,648.7928899999999,652.3080829647058,76.46912465321586,51.034210441701724,25.434914211514133
2014-02-19T09:00:00+02:00,639.88301,641.44941,630.49852,633.82129,NaN,NaN,NaN,NaN,NaN,674.2392781930344,NaN,NaN,636.4130574999999,650.9851018509804,71.50480825752086,56.09364425182205,15.411164005698815
2014-02-20T09:00:00+02:00,630.20512,637.9191,627.05148,636.81012,NaN,NaN,NaN,NaN,NaN,672.1567230175972,NaN,NaN,632.996455,649.8635328470588,70.11880969488055,60.37154998200028,9.747259712880272
2014-02-21T09:00:00+02:00,638.99879,641.1373,634.4068,638.85621,NaN,NaN,NaN,NaN,NaN,672.1567230175972,NaN,NaN,638.349775,648.9028676470588,64.87549410824417,63.25580470243981,1.6196894058043583
2014-02-24T09:00:00+02:00,640.36672,643.77309,636.6441,641.85961,NaN,NaN,NaN,NaN,NaN,672.1567230175972,NaN,NaN,640.66088,648.1320311529412,56.24721787931621,64.52939672966889,-8.282178850352679
2014-02-25T09:00:00+02:00,624.7875,626.3968,618.94531,621.2384,NaN,NaN,NaN,NaN,NaN,662.0261584698285,NaN,NaN,622.8420025,646.6300022352942,44.452786962316246,64.12708698808052,-19.674300025764275
2014-02-26T09:00:00+02:00,623.35578,626.77238,614.6577,615.03039,NaN,NaN,NaN,NaN,NaN,659.7690371228456,NaN,NaN,619.9540625,644.9842830666668,34.62026799626635,61.74945784965537,-27.129189853389022
2014-02-27T09:00:00+02:00,611.78328,620.07012,611.41719,617.79238,NaN,NaN,NaN,NaN,NaN,653.488131410561,NaN,NaN,615.2657425,643.5209401647058,26.111362281103435,58.39808020303176,-32.28671792192833
2014-02-28T09:00:00+02:00,620.2077,629.49781,620.2077,625.5332,NaN,NaN,NaN,NaN,NaN,653.488131410561,NaN,NaN,623.8616025,642.4367511450981,20.03777756583175,53.86924890563826,-33.83147133980651
2014-03-03T09:00:00+02:00,616.54539,617.06172,611.66359,611.89148,NaN,NaN,NaN,NaN,NaN,652.2570299925544,NaN,NaN,614.2905450000001,640.8689394039216,10.09118598738247,47.45288353860779,-37.36169755122532
2014-03-04T09:00:00+02:00,620.34949,630.97012,620.34949,630.3066,NaN,NaN,NaN,NaN,NaN,652.2570299925544,NaN,NaN,625.493925,640.0890435843139,16.86412327568366,41.49238340085457,-24.62826012517091
2014-03-05T09:00:00+02:00,631.50559,639.09359,631.29031,634.44719,NaN,NaN,NaN,NaN,NaN,652.2570299925544,NaN,NaN,634.08417,639.5111746745098,26.344698207460006,36.976372395848486,-10.63167418838848
2014-03-06T09:00:00+02:00,638.24891,641.7418,634.9434,640.04199,NaN,NaN,NaN,NaN,NaN,652.2570299925544,NaN,NaN,638.7440250000001,639.1962634196079,35.6658430400619,33.531075730366624,2.1347673096952775
2014-03-07T09:00:00+02:00,640.77949,641.45359,629.02422,630.95988,NaN,NaN,NaN,NaN,NaN,652.2570299925544,NaN,NaN,635.554295,638.5416017411765,38.45492435311471,30.88901875485368,7.565905598261033
2014-03-10T09:00:00+02:00,627.91031,632.8098,624.01129,627.315,NaN,NaN,NaN,NaN,NaN,652.2570299925544,NaN,NaN,628.0116,637.7554483843137,48.08306595860894,30.072603562782955,18.010462395825986
2014-03-11T09:00:00+02:00,629.43949,633.29328,625.71719,630.65641,NaN,NaN,NaN,NaN,NaN,652.2570299925544,NaN,NaN,629.7765925,637.1093794901961,52.061875587492466,30.833512425300576,21.22836316219189
2014-03-12T09:00:00+02:00,622.96969,633.31852,621.39602,632.58609,NaN,NaN,NaN,NaN,NaN,652.2570299925544,NaN,NaN,627.5675800000001,636.5775730431372,55.49883031877299,32.92136865755124,22.577461661221747
2014-03-13T09:00:00+02:00,634.5284,641.26719,633.38699,633.45359,NaN,NaN,NaN,NaN,NaN,652.2570299925544,NaN,NaN,635.6590425,636.1154185019609,57.1281500759149,36.02304743703238,21.10510263888252
2014-03-14T09:00:00+02:00,630.15648,635.5832,628.25469,632.7893,NaN,NaN,NaN,NaN,NaN,652.2570299925544,NaN,NaN,631.6959175000001,635.6557660078432,62.52093001192365,40.27136268164158,22.249567330282076
2014-03-17T09:00:00+02:00,637.61051,643.11148,637.61051,641.97781,NaN,NaN,NaN,NaN,NaN,652.2570299925544,NaN,NaN,640.0775775,635.5775312470588,71.97871356037443,46.460115438940775,25.518598121433655
2014-03-18T09:00:00+02:00,643.13398,657.27719,641.37352,655.735,NaN,NaN,615.3621935334978,615.3621935334978,615.3621935334978,NaN,NaN,NaN,649.3799225,636.0687879450979,79.41390083433605,52.715093194806016,26.69880763953003
2014-03-19T09:00:00+02:00,655.66773,660.23078,654.06859,654.8707,NaN,NaN,624.734182680148,NaN,NaN,NaN,NaN,NaN,656.20945,636.5498768705885,84.12158404638953,58.49278177869896,25.628802267690567
2014-03-20T09:00:00+02:00,653.12012,658.35898,651.42281,652.61352,NaN,NaN,624.734182680148,NaN,NaN,NaN,NaN,NaN,653.8788575,636.9569166431371,87.36353539918306,63.662551014611076,23.70098438457199
2014-03-21T09:00:00+02:00,649.0118,650.4532,645.79371,645.79371,NaN,NaN,624.734182680148,NaN,NaN,NaN,NaN,NaN,647.763105,637.1055500784314,86.02795909254851,68.41985448855446,17.60810460399405
2014-03-24T09:00:00+02:00,647.55352,650.00531,637.10449,637.10449,NaN,NaN,624.734182680148,NaN,NaN,NaN,NaN,NaN,642.9419525000001,636.9395689098038,74.83323909544264,71.09487180223782,3.738367293204817
2014-03-25T09:00:00+02:00,639.58512,650.0102,638.36051,646.96469,NaN,NaN,624.734182680148,NaN,NaN,NaN,NaN,NaN,643.7301299999999,637.1943943294119,68.67373338954759,72.75605758244333,-4.08232419289574
2014-03-26T09:00:00+02:00,652.15531,678.57047,652.15531,677.30781,NaN,NaN,627.2639462870507,NaN,NaN,NaN,NaN,NaN,665.047225,638.6656247607843,70.43933096986679,74.25010764755271,-3.810776677685922
2014-03-27T09:00:00+02:00,675.40961,681.4968,670.25781,670.48359,NaN,NaN,638.2165586583455,NaN,NaN,NaN,NaN,NaN,674.4119525000001,639.8724061882352,69.91120935883647,75.52841357584488,-5.617204217008407
2014-03-28T09:00:00+02:00,673.31148,693.18492,673.31148,691.1732,NaN,NaN,642.543129292511,NaN,NaN,NaN,NaN,NaN,682.7452699999999,641.8889387450982,76.59077660078633,76.93539823473114,-0.3446216339448114
2014-03-31T09:00:00+03:00,704.64727,704.64727,687.21039,697.36344,NaN,NaN,654.06320236326,NaN,NaN,NaN,NaN,NaN,698.4670925,644.1209137411765,86.75103187241652,78.41263006593536,8.338401806481158
2014-04-01T09:00:00+03:00,698.48672,710.70438,695.51344,708.57406,NaN,NaN,660.8725631269339,NaN,NaN,NaN,NaN,NaN,703.3196499999999,646.7613623764705,93.06634556498913,79.77787453900066,13.288471025988471
2014-04-02T09:00:00+03:00,708.11383,714.68578,703.88023,706.48031,NaN,NaN,668.0286278142405,NaN,NaN,NaN,NaN,NaN,708.2900374999999,649.2841053803921,91.60930125108352,80.52664625947006,11.082654991613467
2014-04-03T09:00:00+03:00,708.36117,720.95883,708.36117,715.44813,NaN,NaN,673.1875045328165,NaN,NaN,NaN,NaN,NaN,713.2823250000001,652.1327961647058,93.95986484186623,81.18627920373838,12.773585638127855
2014-04-04T09:00:00+03:00,719.15406,726.83227,713.42508,725.82859,NaN,NaN,678.7812720795347,NaN,NaN,NaN,NaN,NaN,721.31,655.340598917647,94.29660250559314,82.01314354504284,12.283458960550306
2014-04-07T09:00:00+03:00,721.40469,728.64352,720.32773,724.8907,NaN,NaN,684.7782253715814,NaN,NaN,NaN,NaN,NaN,723.81666,658.4476582274513,95.22650652708886,84.05247028820746,11.1740362388814
2014-04-08T09:00:00+03:00,731.49102,739.46508,730.98211,739.46508,NaN,NaN,695.1146213344232,NaN,NaN,NaN,NaN,NaN,735.3508224999999,662.0641416,95.74326286662149,86.75942323591485,8.98383963070664
2014-04-09T09:00:00+03:00,737.93742,739.6193,724.2082,724.28547,NaN,NaN,695.1146213344232,NaN,NaN,NaN,NaN,NaN,731.5125975000001,665.0037554901962,94.65045939393391,89.18053607832157,5.469923315612348
2014-04-10T09:00:00+03:00,729.30758,735.67781,726.73109,731.50227,NaN,NaN,695.1146213344232,NaN,NaN,NaN,NaN,NaN,730.8046875,668.1452842980392,94.38122804555927,91.62753794699384,2.7536900985654285
2014-04-11T09:00:00+03:00,721.44031,728.58711,720.91703,727.36328,NaN,NaN,695.1146213344232,NaN,NaN,NaN,NaN,NaN,724.5769325,671.0425481176469,92.1842126470927,93.1868815516245,-1.002668904531788
2014-04-14T09:00:00+03:00,725.78211,739.30328,723.88492,737.74898,NaN,NaN,695.1146213344232,NaN,NaN,NaN,NaN,NaN,731.6798224999999,674.2617757254901,92.57647369875286,93.76942573425812,-1.1929520355052574
2014-04-15T09:00:00+03:00,740.32891,744.41797,724.38039,724.38039,NaN,NaN,695.1146213344232,NaN,NaN,NaN,NaN,NaN,733.376915,676.8618450901961,87.17260725617778,93.18005190337698,-6.007444647199193
2014-04-16T09:00:00+03:00,732.32102,732.74898,719.89742,723.99367,NaN,NaN,695.1146213344232,NaN,NaN,NaN,NaN,NaN,727.2402725,679.3706288941177,84.4194341539412,92.46106519366275,-8.041631039721551
2014-04-17T09:00:00+03:00,727.66313,736.26367,726.76992,735.61789,NaN,NaN,695.1146213344232,NaN,NaN,NaN,NaN,NaN,731.5786525,682.2571709882355,82.92647272420155,91.35772598189628,-8.431253257694735
2014-04-18T09:00:00+03:00,736.59281,739.12031,733.21781,734.76008,NaN,NaN,697.3770934998767,NaN,NaN,NaN,NaN,NaN,735.9227525,685.0393917647059,81.39751342295831,90.06781707363281,-8.670303650674498
2014-04-21T09:00:00+03:00,735.62203,736.35539,731.34359,734.46688,NaN,NaN,697.433180149889,NaN,NaN,NaN,NaN,NaN,734.4469725,687.7406112235295,76.91564759368711,88.23673118029262,-11.32108358660551
2014-04-22T09:00:00+03:00,735.32883,737.02594,731.70031,731.70031,NaN,NaN,699.9907571349,NaN,NaN,NaN,NaN,NaN,733.9388475000001,690.2596394823527,75.26527738741925,86.1889326323724,-10.923655244953153
2014-04-24T09:00:00+03:00,732.6825,734.02078,723.42578,723.91273,NaN,NaN,699.9907571349,NaN,NaN,NaN,NaN,NaN,728.5104475,692.4035521333332,67.77776310774803,83.5016630037538,-15.723899896005776
2014-04-25T09:00:00+03:00,725.82672,727.42344,712.86023,713.88742,NaN,NaN,699.9907571349,NaN,NaN,NaN,NaN,NaN,719.9994525,694.0925306352941,51.50529731134118,79.214069930332,-27.70877261899082
2014-04-28T09:00:00+03:00,716.15844,725.34633,711.66641,723.98539,NaN,NaN,699.9907571349,NaN,NaN,NaN,NaN,NaN,719.2891425,696.1177135058822,42.97767156839884,74.2934158224626,-31.315744254063766
2014-04-29T09:00:00+03:00,727.52422,731.23906,723.14969,723.14969,NaN,NaN,699.9907571349,NaN,NaN,NaN,NaN,NaN,726.2656650000001,698.0511777176471,34.8995711723256,68.52572556981988,-33.62615439749428
2014-04-30T09:00:00+03:00,724.94773,742.41141,723.74469,738.71539,NaN,NaN,699.9907571349,NaN,NaN,NaN,NaN,NaN,732.454805,700.542388619608,38.471482093783344,63.65561305358044,-25.184130959797095
2014-05-02T09:00:00+03:00,744.80828,754.30773,744.80828,751.59063,NaN,NaN,711.7118885461034,NaN,NaN,NaN,NaN,NaN,748.87873,703.462073090196,50.429306367811634,60.25660027496749,-9.827293907155855
