time,open,high,low,close,Volume,Volume MA,Up Trend,UpTrend Begins,Buy,Down Trend,DownTrend Begins,Sell,,WMA,%K,%D,K-D
2017-08-22T03:00:00+03:00,2360.29,2369.02,2359.97,2365.3301,NaN,NaN,NaN,NaN,NaN,2400.318866865746,NaN,NaN,2363.6525249999995,2390.7194889411767,37.63313340053716,23.733711161538906,13.899422238998255
2017-08-23T03:00:00+03:00,2376.53,2379.5901,2360.71,2366.3999,NaN,NaN,NaN,NaN,NaN,2400.318866865746,NaN,NaN,2370.8075,2389.7659632156865,42.034960883336474,24.718641507513716,17.316319375822758
2017-08-24T03:00:00+03:00,2370.1201,2382.72,2368.29,2375.8401,NaN,NaN,NaN,NaN,NaN,2400.318866865746,NaN,NaN,2374.24255,2389.1891512941174,46.630860207678744,27.32720773469173,19.303652472987014
2017-08-25T03:00:00+03:00,2381.47,2384.5901,2372.6699,2378.51,NaN,NaN,NaN,NaN,NaN,2400.318866865746,NaN,NaN,2379.31,2388.7145313725496,52.281698813617496,30.46542163201683,21.816277181600665
2017-08-28T03:00:00+03:00,2376.3799,2383.46,2366.23,2370.3,NaN,NaN,NaN,NaN,NaN,2400.318866865746,NaN,NaN,2374.0924750000004,2387.904727058824,57.08918826929524,34.491191472454645,22.597996796840597
2017-08-29T03:00:00+03:00,2356.2,2364.74,2332.8501,2364.74,NaN,NaN,NaN,NaN,NaN,2400.318866865746,NaN,NaN,2354.632525,2386.8702404705878,62.3223365189812,39.31558417455388,23.006752344427326
2017-08-30T03:00:00+03:00,2368.1299,2372.29,2363.4299,2372.29,NaN,NaN,NaN,NaN,NaN,2400.318866865746,NaN,NaN,2369.03495,2386.1366636078433,69.09924683954247,44.787861474133095,24.31138536540938
2017-08-31T03:00:00+03:00,2373.96,2377.02,2355.29,2363.1899,NaN,NaN,NaN,NaN,NaN,2400.318866865746,NaN,NaN,2367.364975,2385.043820078432,70.46628000167811,49.61592516836521,20.850354833312906
2017-09-01T03:00:00+03:00,2367.45,2370.25,2351.3701,2357.6899,NaN,NaN,NaN,NaN,NaN,2400.318866865746,NaN,NaN,2361.69,2383.730851137255,67.58939824231643,53.73877550865986,13.850622733656571
2017-09-04T03:00:00+03:00,2316.8899,2344.8201,2316.8899,2329.6499,NaN,NaN,NaN,NaN,NaN,2398.289533862293,NaN,NaN,2327.06245,2381.328219607843,59.34136226512646,56.44884654421097,2.8925157209154904
2017-09-05T03:00:00+03:00,2340.6201,2340.6201,2319.9399,2326.6201,NaN,NaN,NaN,NaN,NaN,2397.1751404760635,NaN,NaN,2331.95005,2378.845164705882,48.11007852155761,57.49654105631303,-9.386462534755417
2017-09-06T03:00:00+03:00,2324.8401,2325.5601,2314.3101,2319.8201,NaN,NaN,NaN,NaN,NaN,2383.833726428458,NaN,NaN,2321.1326,2376.144101803921,32.985010709342134,56.59154603891359,-23.606535329571457
2017-09-07T03:00:00+03:00,2328.9399,2349.79,2328.9199,2346.1899,NaN,NaN,NaN,NaN,NaN,2383.833726428458,NaN,NaN,2338.459925,2374.5337211764704,27.810743616698147,54.70953437981552,-26.898790763117375
2017-09-08T03:00:00+03:00,2350.1899,2351.73,2340.6299,2343.72,NaN,NaN,NaN,NaN,NaN,2383.833726428458,NaN,NaN,2346.56745,2372.8550073725487,25.653647392100957,52.046729237663875,-26.393081845562918
2017-09-11T03:00:00+03:00,2354.8601,2369.72,2354.3501,2359.0801,NaN,NaN,NaN,NaN,NaN,2383.833726428458,NaN,NaN,2359.5025749999995,2371.8193876078426,34.62455359319718,49.80026577005407,-15.17571217685689
2017-09-12T03:00:00+03:00,2372.02,2372.45,2359.1201,2365.47,NaN,NaN,NaN,NaN,NaN,2383.833726428458,NaN,NaN,2367.2650249999997,2371.060006980392,46.30893568582793,48.19892568673874,-1.8899900009108066
2017-09-13T03:00:00+03:00,2370.54,2373.6101,2360.1699,2360.1799,NaN,NaN,NaN,NaN,NaN,2383.833726428458,NaN,NaN,2366.1249749999997,2370.115924392157,57.79436539556052,47.06843754234054,10.725927853219979
2017-09-14T03:00:00+03:00,2365.54,2377.6599,2358.4299,2377.6599,NaN,NaN,NaN,NaN,NaN,2383.833726428458,NaN,NaN,2369.822425,2369.873285019609,67.04459600915018,46.72626914308775,20.318326866062435
2017-09-15T03:00:00+03:00,2368.4399,2386.0701,2365.3701,2386.0701,NaN,NaN,2317.5595135955014,2317.5595135955014,2317.5595135955014,NaN,NaN,NaN,2376.48755,2369.968841882352,78.67524484238872,47.83485380309498,30.840391039293742
2017-09-18T03:00:00+03:00,2390.5801,2418.24,2389.6499,2418.21,NaN,NaN,2340.278967849287,NaN,NaN,NaN,NaN,NaN,2404.17,2371.3261516862744,85.92900501570304,50.493618078152636,35.435386937550405
2017-09-19T03:00:00+03:00,2419.3,2422.05,2411.6799,2416.05,NaN,NaN,2356.4545360643583,NaN,NaN,NaN,NaN,NaN,2417.269975,2372.568685098039,90.25633274795467,54.708243500792356,35.548089247162316
2017-09-20T03:00:00+03:00,2420.8201,2429.1201,2405.78,2412.2,NaN,NaN,2356.4545360643583,NaN,NaN,NaN,NaN,NaN,2416.98005,2373.6336107450975,94.25539351584524,60.83528178144265,33.42011173440259
2017-09-21T03:00:00+03:00,2412.01,2415.1299,2401.8899,2406.5,NaN,NaN,2356.4545360643583,NaN,NaN,NaN,NaN,NaN,2408.88245,2374.462301098039,91.99249678991848,67.2534570987647,24.739039691153778
2017-09-22T03:00:00+03:00,2404.3501,2409.3,2381.8101,2388.71,NaN,NaN,2356.4545360643583,NaN,NaN,NaN,NaN,NaN,2396.04255,2374.581791450981,84.95302287649629,73.18339464720422,11.769628229292067
2017-09-25T03:00:00+03:00,2388.77,2392.4399,2374.6899,2380.3999,NaN,NaN,2356.4545360643583,NaN,NaN,NaN,NaN,NaN,2384.074925,2374.391693568628,76.47169557177966,77.36810884506247,-0.8964132732828034
2017-09-26T03:00:00+03:00,2371.6201,2381.3101,2365.3401,2374.3201,NaN,NaN,2356.4545360643583,NaN,NaN,NaN,NaN,NaN,2373.1476000000002,2373.9900192156865,66.64738714894007,79.40195399137369,-12.754566842433618
2017-09-27T03:00:00+03:00,2376.8899,2377.1799,2368.9199,2372.5701,NaN,NaN,2356.4545360643583,NaN,NaN,NaN,NaN,NaN,2373.8899499999998,2373.5595448627446,56.81380668909401,79.30389812072704,-22.490091431633033
2017-09-28T03:00:00+03:00,2374.1001,2379.54,2365.6699,2373.1399,NaN,NaN,2356.4545360643583,NaN,NaN,NaN,NaN,NaN,2373.112475,2373.1933527843134,45.78027389846264,77.17746590965828,-31.397192011195642
2017-09-29T03:00:00+03:00,2378.6599,2394.47,2378.6599,2394.47,NaN,NaN,2356.4545360643583,NaN,NaN,NaN,NaN,NaN,2386.56495,2373.708184235294,43.016380442716155,73.61157946969101,-30.595199026974853
2017-10-10T03:00:00+03:00,2425.6299,2443.2,2421.1001,2433.8101,NaN,NaN,2367.606342653355,NaN,NaN,NaN,NaN,NaN,2430.935025,2375.80291772549,49.28810068239049,69.94748903635977,-20.659388353969277
2017-10-11T03:00:00+03:00,2442.49,2458.1599,2439.8101,2458.1599,NaN,NaN,2383.5907233880193,NaN,NaN,NaN,NaN,NaN,2449.6549750000004,2378.865290431372,60.22620260234676,66.94447602179898,-6.718273419452217
2017-10-12T03:00:00+03:00,2461.7,2474.76,2459.48,2474.76,NaN,NaN,2403.285121049217,NaN,NaN,NaN,NaN,NaN,2467.675,2382.5734475294116,73.0072789249226,64.81966456270672,8.187614362215882
2017-10-13T03:00:00+03:00,2473.6499,2479.73,2468.1399,2473.6201,NaN,NaN,2413.0065289442955,NaN,NaN,NaN,NaN,NaN,2473.784975,2386.209561411765,86.9129937950042,64.3117142632153,22.601279531788904
2017-10-16T03:00:00+03:00,2483.1699,2487.71,2470.24,2480.05,NaN,NaN,2418.898421049866,NaN,NaN,NaN,NaN,NaN,2480.292475,2390.0671536470586,95.46441930592178,65.36285390615784,30.101565399763942
2017-10-17T03:00:00+03:00,2484.96,2487.8799,2478.76,2484.3701,NaN,NaN,2426.5150589448795,NaN,NaN,NaN,NaN,NaN,2483.9925000000003,2394.0652909803925,97.10695703695595,67.42638005267547,29.680576984280478
2017-10-18T03:00:00+03:00,2481.53,2490.5801,2475.6699,2482.9099,NaN,NaN,2427.5275380503917,NaN,NaN,NaN,NaN,NaN,2482.672475,2397.940769411764,95.88207680699747,70.34984901848121,25.532227788516266
2017-10-19T03:00:00+03:00,2485.72,2490.9399,2468.6699,2473.0601,NaN,NaN,2427.5275380503917,NaN,NaN,NaN,NaN,NaN,2479.597475,2401.3670792941175,93.03497036256051,73.97196538582786,19.063004976732657
2017-10-20T03:00:00+03:00,2477.3,2489.54,2476.8799,2489.54,NaN,NaN,2427.5275380503917,NaN,NaN,NaN,NaN,NaN,2483.3149750000002,2405.4003655686274,93.88031464357184,78.78196946033879,15.09834518323305
2017-10-23T03:00:00+03:00,2497.6499,2500.3301,2485.48,2490.05,NaN,NaN,2438.058287238736,NaN,NaN,NaN,NaN,NaN,2493.3774999999996,2409.4050949019615,93.60916590251927,83.84124800631909,9.767917896200174
2017-10-24T03:00:00+03:00,2489.3101,2497.3501,2487.1699,2490.49,NaN,NaN,2439.843853514862,NaN,NaN,NaN,NaN,NaN,2491.080025,2413.3461380392164,92.72053718894767,88.18449165697481,4.53604553197286
2017-10-25T03:00:00+03:00,2495.8701,2497.4099,2481.48,2492.5,NaN,NaN,2439.843853514862,NaN,NaN,NaN,NaN,NaN,2491.815,2417.291463529411,92.78247543604854,91.44011894034499,1.3423564957035552
2017-10-26T03:00:00+03:00,2489.6001,2495.99,2480.6299,2480.6299,NaN,NaN,2439.843853514862,NaN,NaN,NaN,NaN,NaN,2486.712475,2420.697765490196,92.39128688302512,93.37851973615524,-0.9872328531301235
2017-10-27T03:00:00+03:00,2485.4399,2499.1499,2479.6699,2496.6299,NaN,NaN,2439.843853514862,NaN,NaN,NaN,NaN,NaN,2490.2223999999997,2424.6641459607845,91.68016111441109,93.85523646809592,-2.175075353684832
2017-10-30T03:00:00+03:00,2513.8701,2513.8701,2497.4199,2501.9299,NaN,NaN,2453.6067328611007,NaN,NaN,NaN,NaN,NaN,2506.7725,2428.7377891764704,89.97878506505148,93.3066730440089,-3.3278879789574205
2017-10-31T03:00:00+03:00,2500.21,2528.3201,2498.05,2523.4299,NaN,NaN,2457.269579574991,NaN,NaN,NaN,NaN,NaN,2512.5025,2433.5428363921574,90.01951454490678,92.59792879480399,-2.5784142498972074
2017-11-01T03:00:00+03:00,2535.97,2556.47,2535.8301,2556.47,NaN,NaN,2485.914096617492,NaN,NaN,NaN,NaN,NaN,2546.1850249999998,2439.483793490196,91.18245652776439,92.12796676688069,-0.9455102391163024
2017-11-02T03:00:00+03:00,2560.3401,2561.6299,2542.02,2546.3601,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2552.587525,2444.853970196078,91.13551056136934,91.93802078676157,-0.8025102253922256
2017-11-03T03:00:00+03:00,2558.3701,2558.3701,2539.72,2557.97,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2553.6075499999997,2450.5240644705887,91.28213675620118,91.6782029980245,-0.39606624182331984
2017-11-06T03:00:00+03:00,2557.29,2559.8999,2529.9399,2549.4099,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2549.134925,2455.7045076862746,91.87751562517428,91.50503797029002,0.3724776548842641
2017-11-07T03:00:00+03:00,2548.3,2554.1299,2540.6699,2545.4399,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2547.134925,2460.579429490196,89.81503872633392,91.21448812402863,-1.3994493976947098
2017-11-08T03:00:00+03:00,2534.48,2558.74,2533.73,2552.3999,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2544.837475,2465.577927843137,87.63686763488849,90.69992734391263,-3.063059709024145
2017-11-09T03:00:00+03:00,2559.9299,2559.9299,2536.54,2550.5701,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2551.742475,2470.3579479215687,88.22327990181859,90.28312664579198,-2.059846743973395
2017-11-10T03:00:00+03:00,2541.1799,2547.6101,2534.6001,2542.95,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2541.5850250000003,2474.6946933333334,84.45239711318655,89.56035024566953,-5.107953132482976
2017-11-13T03:00:00+03:00,2548.27,2552.28,2527.2,2530.3501,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2539.525025,2478.406258431372,79.44854199390164,88.50732593855454,-9.058783944652902
2017-11-14T03:00:00+03:00,2532.55,2532.95,2520.99,2526.6399,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2528.282475,2481.8532352156867,74.3934492111413,86.944719405178,-12.551270194036704
2017-11-15T03:00:00+03:00,2525.6001,2526.6101,2511.76,2518.25,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2520.55505,2484.848576784314,65.98599316739887,84.42507306914145,-18.439079901742573
2017-11-16T03:00:00+03:00,2522.4199,2538.28,2514.51,2534.79,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2527.4999749999997,2488.3721458039217,60.32478448696867,81.34400046170137,-21.019215974732703
2017-11-17T03:00:00+03:00,2546.05,2559.1001,2533.99,2533.99,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2543.282525,2491.736891294118,56.18854096143402,77.83464088222466,-21.64609992079064
2017-11-20T03:00:00+03:00,2536.8,2542.6201,2523.52,2527.6699,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2532.6525,2494.719828862744,50.20204608331298,73.66709392803854,-23.46504784472556
2017-11-21T03:00:00+03:00,2533.8501,2539.8799,2525.96,2530.7,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2532.5975,2497.688276235294,46.336121633105655,69.31920221871572,-22.98308058561006
2017-11-22T03:00:00+03:00,2546.6101,2553.22,2535.1899,2540.51,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2543.8824999999997,2500.883743137254,48.85866372971136,65.44138182819799,-16.58271809848663
2017-11-23T03:00:00+03:00,2542.3401,2544.5801,2532.45,2537.1499,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2539.130025,2503.7796846274505,47.76051248720251,61.395105086736386,-13.634592599533875
2017-11-24T03:00:00+03:00,2539.79,2544.3301,2533.98,2544.3301,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2540.6075499999997,2506.7867478431376,49.97806192493201,57.94767156791092,-7.9696096429789165
2017-11-27T03:00:00+03:00,2544.74,2546.71,2506.6899,2507.8101,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2526.4875,2508.2062501176474,44.018311122013195,54.40464848072209,-10.386337358708893
2017-11-28T03:00:00+03:00,2512.52,2521.0601,2500.9299,2514.1899,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2512.174975,2509.747242509804,40.91746219785834,51.05704977939379,-10.139587581535451
2017-11-29T03:00:00+03:00,2517.26,2524.4099,2508.6599,2512.8999,NaN,NaN,2491.729621955743,NaN,NaN,NaN,NaN,NaN,2515.8074250000004,2511.115991921569,33.09605655220692,47.76805611787459,-14.671999565667676
2017-11-30T03:00:00+03:00,2502.22,2506.3201,2474.28,2476.3701,NaN,NaN,NaN,NaN,NaN,2555.770058421076,2555.770058421076,2555.770058421076,2489.7975500000002,2510.936568862745,23.04707647031308,44.040285316209044,-20.993208845895964
2017-12-01T03:00:00+03:00,2488.9199,2488.9199,2472.75,2475.4099,NaN,NaN,NaN,NaN,NaN,2544.6089275789686,NaN,NaN,2481.499925,2510.628361333333,10.140140691735553,39.4354452892392,-29.295304597503645
2017-12-04T03:00:00+03:00,2486.72,2501.6699,2476.29,2501.6699,NaN,NaN,NaN,NaN,NaN,2544.6089275789686,NaN,NaN,2491.58745,2511.273291058824,16.417619140551974,36.057002594963095,-19.63938345441112
2017-12-05T03:00:00+03:00,2490.73,2513.6799,2487.1499,2510.1201,NaN,NaN,NaN,NaN,NaN,2544.6089275789686,NaN,NaN,2500.4199750000002,2512.1589346666665,20.57818894076173,33.4812093257287,-12.903020384966968
2017-12-06T03:00:00+03:00,2510.1899,2510.47,2474.29,2474.3701,NaN,NaN,NaN,NaN,NaN,2544.6089275789686,NaN,NaN,2492.33,2511.570531137255,16.837919491538624,30.27913490191143,-13.441215410372806
2017-12-07T03:00:00+03:00,2479.55,2480.8501,2452.3999,2461.98,NaN,NaN,NaN,NaN,NaN,2538.960618689561,NaN,NaN,2468.695,2510.4505000784307,18.245522729664124,27.32763592615759,-9.082113196493466
2017-12-08T03:00:00+03:00,2470.0901,2473.1699,2459.02,2464,NaN,NaN,NaN,NaN,NaN,2535.441976820605,NaN,NaN,2466.57,2509.370641568628,19.930597609090768,24.32288949457346,-4.392291885482692
2017-12-11T03:00:00+03:00,2467.8101,2471.99,2457.98,2471.49,NaN,NaN,NaN,NaN,NaN,2531.6003241385442,NaN,NaN,2467.317525,2508.539410509804,17.019270855779116,21.622985467950055,-4.60371461217094
2017-12-12T03:00:00+03:00,2471.23,2471.4299,2455.3899,2461,NaN,NaN,NaN,NaN,NaN,2528.19372172469,NaN,NaN,2464.76245,2507.231881411765,10.187577738781076,18.549997022042326,-8.36241928326125
2017-12-13T03:00:00+03:00,2462.4199,2481.9199,2457.7,2480.55,NaN,NaN,NaN,NaN,NaN,2528.19372172469,NaN,NaN,2470.64745,2506.6278032156865,15.782027226824436,16.818594089504078,-1.036566862679642
2017-12-14T03:00:00+03:00,2486.5701,2514.6101,2469.48,2469.48,NaN,NaN,NaN,NaN,NaN,2528.19372172469,NaN,NaN,2485.03505,2505.506289803921,17.50370739503283,16.264257181976053,1.2394502130567773
2017-12-15T03:00:00+03:00,2488.3899,2495.0801,2475.99,2482.0701,NaN,NaN,NaN,NaN,NaN,2528.19372172469,NaN,NaN,2485.382525,2504.802498039215,23.443136809643118,17.59455679376681,5.848580015876308
2017-12-18T03:00:00+03:00,2488.8301,2488.8301,2477.29,2481.8799,NaN,NaN,NaN,NaN,NaN,2528.19372172469,NaN,NaN,2484.207525,2504.0058120000003,27.843925395305867,18.737187419242197,9.10673797606367
2017-12-19T03:00:00+03:00,2487.8301,2498.6699,2470.49,2478.53,NaN,NaN,NaN,NaN,NaN,2528.19372172469,NaN,NaN,2483.88,2503.00920054902,34.42071728494649,20.121440253660673,14.299277031285818
2017-12-20T03:00:00+03:00,2473.8201,2484.5,2470.6201,2472.3701,NaN,NaN,NaN,NaN,NaN,2528.19372172469,NaN,NaN,2475.3275750000003,2501.735949960784,34.87126126830125,21.924774431336935,12.946486836964311
2017-12-21T03:00:00+03:00,2471.3401,2471.73,2429.8301,2429.8301,NaN,NaN,NaN,NaN,NaN,2524.542023541542,NaN,NaN,2450.682575,2498.7833188235295,31.249146563725578,23.22513681474308,8.024009748982497
2017-12-22T03:00:00+03:00,2437.5901,2444.5701,2426.9399,2440.54,NaN,NaN,NaN,NaN,NaN,2507.429836187388,NaN,NaN,2437.410025,2496.285922901961,26.111128230711124,23.843189876905118,2.267938353806006
2017-12-26T03:00:00+03:00,2447.6699,2457.1899,2427.3401,2427.3401,NaN,NaN,NaN,NaN,NaN,2507.429836187388,NaN,NaN,2439.8849999999998,2493.296829019608,18.01467323014779,23.942730114341984,-5.928056884194195
2017-12-27T03:00:00+03:00,2420.8601,2436.6799,2411.48,2436.6699,NaN,NaN,NaN,NaN,NaN,2497.7559833117843,NaN,NaN,2426.4224750000003,2490.714950745099,14.499161753419553,24.37388851580583,-9.874726762386278
2017-12-28T03:00:00+03:00,2439.3101,2467.51,2437.26,2467.49,NaN,NaN,NaN,NaN,NaN,2497.7559833117843,NaN,NaN,2452.892525,2489.3791157647056,18.940936694341392,24.689779462557528,-5.748842768216136
2018-01-02T03:00:00+03:00,2474.8601,2481.02,2465.9399,2479.6499,NaN,NaN,NaN,NaN,NaN,2497.7559833117843,NaN,NaN,2475.367475,2488.532233647058,32.16111198749052,26.155519921803297,6.005592065687225
2018-01-03T03:00:00+03:00,2484.6299,2493.3999,2481.9099,2486.3501,NaN,NaN,NaN,NaN,NaN,2497.7559833117843,NaN,NaN,2486.57245,2487.9429359999995,43.578096383707944,28.16901587920978,15.409080504498164
2018-01-04T03:00:00+03:00,2502.5,2502.5,2466.45,2466.46,NaN,NaN,NaN,NaN,NaN,2497.7559833117843,NaN,NaN,2484.4775,2486.5761363137253,54.14906026465601,30.799529366144792,23.349530898511215
2018-01-05T03:00:00+03:00,2476.8501,2497.52,2475.51,2497.52,NaN,NaN,NaN,NaN,NaN,2497.7559833117843,NaN,NaN,2486.850025,2486.445877803922,65.94970818412864,33.952428456063004,31.997279728065635
2018-01-08T03:00:00+03:00,2510.7,2515.3701,2494.1799,2513.28,NaN,NaN,2430.678552903052,2430.678552903052,2430.678552903052,NaN,NaN,NaN,2508.3825,2486.928144784313,74.68533240345337,37.93383556957822,36.75149683387515
2018-01-09T03:00:00+03:00,2510.73,2524.73,2498.4099,2510.23,NaN,NaN,2436.9871176127467,NaN,NaN,NaN,NaN,NaN,2511.024975,2487.2745058823534,78.90445070853823,42.69936598405948,36.20508472447875
2018-01-10T03:00:00+03:00,2516.3301,2516.8201,2493.98,2499.75,NaN,NaN,2436.9871176127467,NaN,NaN,NaN,NaN,NaN,2506.72005,2487.1866708235293,79.97342791909571,48.08559595289795,31.887831966197766
2018-01-11T03:00:00+03:00,2496.8601,2502.52,2483.8201,2487.9099,NaN,NaN,2436.9871176127467,NaN,NaN,NaN,NaN,NaN,2492.777525,2486.6320709803927,82.80872142144361,54.56500077202752,28.24372064941609
2018-01-12T03:00:00+03:00,2499.8701,2500.8701,2482.1499,2496.4199,NaN,NaN,2436.9871176127467,NaN,NaN,NaN,NaN,NaN,2494.8275000000003,2486.4221927058825,81.12342499266924,61.2274270959525,19.895997896716743
2018-01-15T03:00:00+03:00,2510.97,2513.3,2496.1799,2503.73,NaN,NaN,2436.9871176127467,NaN,NaN,NaN,NaN,NaN,2506.0449750000002,2486.520169333333,77.81718322295805,67.11505174881415,10.702131474143897
2018-01-16T03:00:00+03:00,2504.1599,2524.55,2498.55,2521.74,NaN,NaN,2441.952862690651,NaN,NaN,NaN,NaN,NaN,2512.2499749999997,2487.36578517647,79.84985430463573,71.88392598052869,7.96592832410704
2018-01-17T03:00:00+03:00,2517.1899,2521.97,2506.49,2515.4299,NaN,NaN,2446.948576421585,NaN,NaN,NaN,NaN,NaN,2515.26995,2487.983256,82.6189315673289,75.78800949889077,6.830922068438127
2018-01-18T03:00:00+03:00,2527.6699,2532.0801,2512.6899,2515.8101,NaN,NaN,2456.0146587794275,NaN,NaN,NaN,NaN,NaN,2522.0625,2488.649001411765,85.68961565235512,78.94206503766068,6.747550614694433
2018-01-19T03:00:00+03:00,2519.6699,2524.3301,2513.0901,2520.26,NaN,NaN,2456.0146587794275,NaN,NaN,NaN,NaN,NaN,2519.337525,2489.5156054901963,87.1149359124625,81.05858781049407,6.056348101968425
2018-01-22T03:00:00+03:00,2516.8999,2517.1201,2488.4399,2502.1101,NaN,NaN,2456.0146587794275,NaN,NaN,NaN,NaN,NaN,2506.1425,2489.69019772549,81.69054066319413,81.75910863646816,-0.0685679732740283
2018-01-23T03:00:00+03:00,2510.3501,2536.6001,2507.96,2536.6001,NaN,NaN,2456.0146587794275,NaN,NaN,NaN,NaN,NaN,2522.877575,2491.2567819607843,82.21857598328246,82.09052116394258,0.12805481933988005
2018-01-24T03:00:00+03:00,2533.8601,2547.22,2531.3101,2538,NaN,NaN,2471.443726825182,NaN,NaN,NaN,NaN,NaN,2537.59755,2492.8892210980393,81.28950933483983,82.22212930551699,-0.9326199706771519
2018-01-25T03:00:00+03:00,2536.96,2564.4299,2536.73,2562.23,NaN,NaN,2481.230789142664,NaN,NaN,NaN,NaN,NaN,2550.087475,2495.4757386666665,84.18653611488315,82.35991077486094,1.8266253400222183
2018-01-26T03:00:00+03:00,2560.6899,2574.76,2553.53,2574.76,NaN,NaN,2495.3617552283977,NaN,NaN,NaN,NaN,NaN,2565.934975,2498.528624941177,87.7607920137162,83.02364747696564,4.737144536750563
2018-01-29T03:00:00+03:00,2588.8701,2607.1001,2587.55,2598.1899,NaN,NaN,2525.718099705558,NaN,NaN,NaN,NaN,NaN,2595.427525,2502.462589568628,95.46759633634878,84.78868878830471,10.678907548044066
2018-01-30T03:00:00+03:00,2590.4099,2599.1699,2567.0701,2567.74,NaN,NaN,2525.718099705558,NaN,NaN,NaN,NaN,NaN,2581.0974749999996,2505.1397425098035,89.1674703661622,85.72045039445736,3.4470199717048473
2018-01-31T03:00:00+03:00,2557.3701,2597.1399,2553.01,2566.46,NaN,NaN,2525.718099705558,NaN,NaN,NaN,NaN,NaN,2568.495,2507.740856235294,85.23393118558339,85.98195035628282,-0.7480191706994361
2018-02-01T03:00:00+03:00,2578.9099,2583.74,2564.5901,2568.54,NaN,NaN,2525.718099705558,NaN,NaN,NaN,NaN,NaN,2573.9449999999997,2510.3980719215688,79.26941880572929,85.33993067162024,-6.07051186589095
2018-02-02T03:00:00+03:00,2565.99,2565.99,2519.6001,2525.3899,NaN,NaN,NaN,NaN,NaN,2627.3726050481832,2627.3726050481832,2627.3726050481832,2544.2425,2511.3310718431376,65.49728627940625,83.17816570831462,-17.68087942890837
2018-02-05T03:00:00+03:00,2487.3401,2503.99,2476.24,2491.75,NaN,NaN,NaN,NaN,NaN,2580.979769543365,NaN,NaN,2489.8300249999998,2510.949024784314,49.29395692654093,79.9385073346493,-30.644550408108373
2018-02-06T03:00:00+03:00,2437.02,2460.28,2409.3799,2453.3101,NaN,NaN,NaN,NaN,NaN,2541.319272589029,NaN,NaN,2439.9975,2509.0977738039214,40.03775633019561,75.72042536934062,-35.682669039145004
2018-02-07T03:00:00+03:00,2483.72,2484.1799,2396.5601,2396.5601,NaN,NaN,NaN,NaN,NaN,2541.319272589029,NaN,NaN,2440.2550250000004,2505.0867893333334,26.54276392522147,70.24575082837877,-43.7029869031573
2018-02-08T03:00:00+03:00,2400.1699,2423.8799,2393.46,2407.6201,NaN,NaN,NaN,NaN,NaN,2527.7096172971133,NaN,NaN,2406.282475,2501.625428392157,14.367614555145718,63.263858672405036,-48.896244117259315
2018-02-09T03:00:00+03:00,2346.73,2372.8999,2346.73,2363.77,NaN,NaN,NaN,NaN,NaN,2485.2176805674017,NaN,NaN,2357.532475,2496.5230360784312,9.448653134813583,55.43264478451478,-45.983991649701196
2018-02-12T03:00:00+03:00,2380.49,2397.8999,2367.3101,2385.3799,NaN,NaN,NaN,NaN,NaN,2485.2176805674017,NaN,NaN,2382.769975,2492.386067215686,10.04702588250294,46.8905877391302,-36.84356185662726
2018-02-13T03:00:00+03:00,2402.8899,2421.8,2388.54,2395.1899,NaN,NaN,NaN,NaN,NaN,2485.2176805674017,NaN,NaN,2402.10495,2488.7338199215687,9.32573839119944,38.906414541633914,-29.580676150434474
2018-02-14T03:00:00+03:00,2412.47,2426.6299,2408.02,2421.8301,NaN,NaN,NaN,NaN,NaN,2485.2176805674017,NaN,NaN,2417.2375,2486.1899570980395,15.09445761049536,31.892467184125117,-16.798009573629756
2018-02-19T03:00:00+03:00,2452.52,2455.1201,2428.1499,2442.8201,NaN,NaN,NaN,NaN,NaN,2485.2176805674017,NaN,NaN,2444.6525250000004,2484.5112549019614,21.149893939434644,26.08051469749565,-4.930620758061007
2018-02-20T03:00:00+03:00,2433.3501,2438.48,2411.23,2415.1201,NaN,NaN,NaN,NaN,NaN,2485.2176805674017,NaN,NaN,2424.54505,2481.7924349019604,25.25931517904153,22.05671758745918,3.20259759158235
